! Peter.Koehler@awi.de
! 2025.1111
! Simulated atmospheric CO2 concentration with the BICYCLE-SE model for 3 scenarios for the last 4 Myr
! 
! column 1: Age (years before 1950)
! columns 2-4: atmospheric CO2 concentration (ppm) for different scenarios
! column  2: scenario SE+3C
! column  3: scenario SE++V6C
! column  4: scenario SE++V12C
! 
! This data set is used in the following study:
! Title       : Constraints on past CO2 and climate sensitivity from global temperature and sea level reconstructions across the Plio-Pleistocene
! Author      : Peter Köhler and Peter U. Clark
! Published   : Geophysical Research Letters (submitted)
!
-1.956e+06	221.632	249.702	286.557
-1.955e+06	219.627	247.566	284.099
-1.954e+06	216.019	243.482	279.742
-1.953e+06	214.928	242.435	278.279
-1.952e+06	215.1	242.616	278.642
-1.951e+06	213.074	240.419	276.162
-1.95e+06	213.766	241.389	276.859
-1.949e+06	215.125	242.874	278.385
-1.948e+06	214.566	242.281	277.772
-1.947e+06	214.872	242.681	278.314
-1.946e+06	218.105	246.356	282.347
-1.945e+06	221.397	250.213	286.4
-1.944e+06	223.502	252.221	288.764
-1.943e+06	224.793	253.846	290.468
-1.942e+06	229.601	258.864	296.147
-1.941e+06	233.767	263.638	301.365
-1.94e+06	237.89	268.007	306.064
-1.939e+06	241.674	272.08	310.879
-1.938e+06	245.538	276.286	315.582
-1.937e+06	248.64	279.722	319.527
-1.936e+06	251.755	283.024	323.214
-1.935e+06	254.906	286.321	326.818
-1.934e+06	256.644	288.05	328.886
-1.933e+06	257.061	288.493	329.071
-1.932e+06	256.965	288.04	328.474
-1.931e+06	255.514	286.307	326.521
-1.93e+06	252.968	283.463	323.318
-1.929e+06	250.5	280.69	320.321
-1.928e+06	247.754	277.531	316.614
-1.927e+06	244.561	274.013	312.731
-1.926e+06	241.66	270.816	309.203
-1.925e+06	240.586	269.574	307.595
-1.924e+06	240.296	269.189	307.241
-1.923e+06	238.946	267.748	305.535
-1.922e+06	235.851	264.431	301.915
-1.921e+06	235.121	263.634	301.124
-1.92e+06	235.245	263.758	301.235
-1.919e+06	233.973	262.361	299.368
-1.918e+06	230.97	259.087	295.671
-1.917e+06	228.276	256.32	292.695
-1.916e+06	228.291	256.236	292.682
-1.915e+06	227.63	255.513	291.568
-1.914e+06	225.775	253.551	289.357
-1.913e+06	224.454	252.148	287.641
-1.912e+06	222.162	249.564	284.928
-1.911e+06	220.87	248.117	283.202
-1.91e+06	219.885	247.256	281.991
-1.909e+06	220.266	247.843	282.781
-1.908e+06	220.518	248.062	282.968
-1.907e+06	219.594	247.078	281.934
-1.906e+06	219.349	246.86	281.759
-1.905e+06	219.123	246.615	281.434
-1.904e+06	220.691	248.53	283.267
-1.903e+06	222.128	250.351	285.101
-1.902e+06	222.176	250.154	285.36
-1.901e+06	224.157	252.466	287.654
-1.9e+06	226.778	255.325	290.81
-1.899e+06	231.332	260.331	296.286
-1.898e+06	234.372	263.845	300.624
-1.897e+06	238.376	267.952	304.944
-1.896e+06	242.806	272.704	310.078
-1.895e+06	245.676	275.899	313.797
-1.894e+06	249.194	279.566	317.892
-1.893e+06	250.199	280.703	319.437
-1.892e+06	252.44	283.031	321.96
-1.891e+06	254.776	285.587	324.699
-1.89e+06	257.119	287.817	327.239
-1.889e+06	258.244	289.079	328.779
-1.888e+06	258.375	289.178	328.591
-1.887e+06	257.656	288.161	327.199
-1.886e+06	256.1	286.333	325.289
-1.885e+06	254.904	284.85	323.365
-1.884e+06	253.027	282.837	321.199
-1.883e+06	250.615	279.863	317.765
-1.882e+06	247.776	276.738	314.341
-1.881e+06	245.864	274.543	311.777
-1.88e+06	243.495	271.956	308.847
-1.879e+06	240.744	268.87	305.253
-1.878e+06	237.224	265.062	301.201
-1.877e+06	233.696	261.296	297.005
-1.876e+06	233.263	260.764	296.098
-1.875e+06	232.491	259.935	295.415
-1.874e+06	232.887	260.117	295.257
-1.873e+06	231.079	258.67	294.253
-1.872e+06	229.914	257.296	292.743
-1.871e+06	227.983	255.13	290.452
-1.87e+06	227.643	254.647	289.827
-1.869e+06	227.305	254.304	289.441
-1.868e+06	228.279	255.501	290.77
-1.867e+06	228.836	256.517	291.694
-1.866e+06	230.1	257.936	293.094
-1.865e+06	230.755	258.448	294.058
-1.864e+06	232.435	260.535	296.011
-1.863e+06	233.477	261.627	297.623
-1.862e+06	234.44	262.843	298.746
-1.861e+06	236.082	264.48	300.78
-1.86e+06	238.299	266.92	303.059
-1.859e+06	240.491	269.088	305.855
-1.858e+06	241.459	270.354	307
-1.857e+06	242.782	271.472	308.481
-1.856e+06	244.613	273.66	310.495
-1.855e+06	247.06	276.06	313.24
-1.854e+06	247.469	276.342	313.861
-1.853e+06	246.939	275.55	312.949
-1.852e+06	247.022	275.496	312.631
-1.851e+06	246.673	274.962	311.681
-1.85e+06	245.317	273.428	309.986
-1.849e+06	244.159	271.994	308.035
-1.848e+06	242.597	270.243	306.138
-1.847e+06	241.406	268.846	304.25
-1.846e+06	239.789	267.029	302.295
-1.845e+06	237.912	265.025	299.868
-1.844e+06	236.559	263.481	298.206
-1.843e+06	233.977	260.826	295.267
-1.842e+06	230.998	257.746	291.9
-1.841e+06	228.864	255.327	289.276
-1.84e+06	228.522	254.977	288.82
-1.839e+06	229.402	256.005	289.91
-1.838e+06	229.699	256.404	290.502
-1.837e+06	229.056	255.769	290.058
-1.836e+06	230.483	257.53	291.691
-1.835e+06	233.044	260.322	294.474
-1.834e+06	234.622	261.957	296.653
-1.833e+06	234.515	262.072	296.767
-1.832e+06	236.07	263.435	298.065
-1.831e+06	240.109	267.966	303.436
-1.83e+06	242.493	270.637	306.064
-1.829e+06	243.478	271.86	307.802
-1.828e+06	247.115	275.488	311.727
-1.827e+06	250.504	279.383	315.997
-1.826e+06	252.195	281.085	317.7
-1.825e+06	254.038	282.837	319.805
-1.824e+06	253.685	282.316	319.371
-1.823e+06	252.951	281.431	318.296
-1.822e+06	251.164	279.418	315.934
-1.821e+06	249.073	277.183	313.383
-1.82e+06	246.498	274.377	310.191
-1.819e+06	244.269	271.842	307.509
-1.818e+06	230.9	257.396	291.607
-1.817e+06	235.485	262.194	296.472
-1.816e+06	239.908	266.889	301.59
-1.815e+06	240.992	268.11	302.94
-1.814e+06	241.153	268.252	302.953
-1.813e+06	240.662	267.74	302.365
-1.812e+06	242.13	269.221	303.676
-1.811e+06	243.02	270.24	304.794
-1.81e+06	244.168	271.336	306.044
-1.809e+06	243.464	270.622	305.489
-1.808e+06	243.982	271.101	306.168
-1.807e+06	242.623	269.623	304.622
-1.806e+06	241.836	268.674	303.452
-1.805e+06	241.205	267.973	302.568
-1.804e+06	239.88	266.53	300.777
-1.803e+06	238.233	264.66	298.648
-1.802e+06	235.044	261.316	294.799
-1.801e+06	223.347	248.647	281.045
-1.8e+06	211.164	235.488	266.429
-1.799e+06	205.046	228.991	259.059
-1.798e+06	202.346	226.022	255.603
-1.797e+06	198.03	221.345	250.303
-1.796e+06	197.825	221.077	249.781
-1.795e+06	189.365	212.185	239.968
-1.794e+06	185.491	208.238	235.783
-1.793e+06	185.235	208.037	235.464
-1.792e+06	184.899	207.813	235.159
-1.791e+06	192.213	215.734	243.429
-1.79e+06	196.757	220.984	249.309
-1.789e+06	199.619	224.167	252.791
-1.788e+06	202.53	227.298	256.028
-1.787e+06	218.291	244.476	274.954
-1.786e+06	224.403	251.126	282.382
-1.785e+06	228.224	255.255	286.916
-1.784e+06	231.436	258.609	290.628
-1.783e+06	234.44	261.823	294.225
-1.782e+06	237.124	264.79	297.37
-1.781e+06	239.842	267.379	300.343
-1.78e+06	242.545	270.516	303.442
-1.779e+06	245.83	273.669	307.136
-1.778e+06	248.321	276.603	310.281
-1.777e+06	250.293	278.567	312.601
-1.776e+06	252.505	281.027	315.243
-1.775e+06	254.665	283.136	317.884
-1.774e+06	256.652	285.291	320.082
-1.773e+06	258.141	286.911	322.003
-1.772e+06	258.913	287.692	323.095
-1.771e+06	259.653	288.506	323.836
-1.77e+06	260.476	289.311	324.987
-1.769e+06	261.987	290.873	326.435
-1.768e+06	263.553	292.481	328.4
-1.767e+06	264.486	293.484	329.153
-1.766e+06	263.84	292.537	328.08
-1.765e+06	262.371	290.811	326.072
-1.764e+06	260.642	288.862	323.792
-1.763e+06	258.536	286.526	321.294
-1.762e+06	247.184	274.247	308.063
-1.761e+06	250.715	277.775	311.437
-1.76e+06	251.497	278.367	311.671
-1.759e+06	250.379	277.114	310.303
-1.758e+06	248.403	274.855	307.92
-1.757e+06	246.366	272.591	305.173
-1.756e+06	233.654	258.834	290.194
-1.755e+06	225.911	250.651	281.26
-1.754e+06	221.782	246.023	275.704
-1.753e+06	223.908	248.272	278.003
-1.752e+06	216.298	240.219	269.341
-1.751e+06	211.239	234.881	263.379
-1.75e+06	208.317	231.696	259.687
-1.749e+06	205.475	228.662	256.387
-1.748e+06	202.011	225.082	252.45
-1.747e+06	200.409	223.258	250.292
-1.746e+06	199.982	222.859	249.794
-1.745e+06	200.341	223.462	250.452
-1.744e+06	201.425	224.731	251.789
-1.743e+06	213.969	238.533	266.835
-1.742e+06	220.993	246.142	275.12
-1.741e+06	226.345	251.564	280.883
-1.74e+06	230.079	255.754	285.547
-1.739e+06	232.349	258.151	288.09
-1.738e+06	234.123	260.245	290.472
-1.737e+06	235.301	261.473	292.146
-1.736e+06	234.67	260.902	291.523
-1.735e+06	234.416	260.778	291.328
-1.734e+06	235.238	261.587	292.177
-1.733e+06	236.142	262.193	293.109
-1.732e+06	236.458	262.659	293.455
-1.731e+06	235.935	262.271	292.843
-1.73e+06	235.739	262.005	292.342
-1.729e+06	235.861	262.003	292.207
-1.728e+06	236.113	262.207	292.457
-1.727e+06	237.254	263.426	293.794
-1.726e+06	238.779	264.916	295.511
-1.725e+06	240.084	266.17	297.254
-1.724e+06	240.994	267.291	298.229
-1.723e+06	241.592	267.818	299.072
-1.722e+06	243.244	269.569	300.618
-1.721e+06	244.856	270.998	302.567
-1.72e+06	246.317	272.71	304.337
-1.719e+06	247.669	274.196	305.862
-1.718e+06	248.089	274.635	306.403
-1.717e+06	247.449	273.852	305.522
-1.716e+06	245.879	272.148	303.674
-1.715e+06	244.066	269.98	301.303
-1.714e+06	242.198	267.94	298.987
-1.713e+06	239.109	264.55	295.266
-1.712e+06	237.944	263.328	293.712
-1.711e+06	236.18	261.278	291.575
-1.71e+06	217.337	240.966	269.464
-1.709e+06	207.275	230.031	257.285
-1.708e+06	203.822	226.288	253.001
-1.707e+06	215.703	239.274	266.868
-1.706e+06	217.621	241.392	269.252
-1.705e+06	204.765	227.635	254.239
-1.704e+06	199.081	221.56	247.458
-1.703e+06	195.43	217.798	243.247
-1.702e+06	194.53	216.841	242.011
-1.701e+06	196.58	219.179	244.52
-1.7e+06	196.336	219.053	244.433
-1.699e+06	194.433	216.95	242.316
-1.698e+06	207.151	230.722	257.242
-1.697e+06	215.271	239.54	266.921
-1.696e+06	218.771	243.313	271.026
-1.695e+06	221.878	246.589	274.794
-1.694e+06	225.542	250.649	278.973
-1.693e+06	230.181	255.558	284.422
-1.692e+06	234.155	259.895	289.206
-1.691e+06	237.32	263.291	292.997
-1.69e+06	240.534	266.895	296.869
-1.689e+06	242.966	269.543	299.769
-1.688e+06	245.046	271.632	302.189
-1.687e+06	246.805	273.419	304.153
-1.686e+06	248.704	275.487	306.345
-1.685e+06	250.012	276.714	307.804
-1.684e+06	251.609	278.14	309.359
-1.683e+06	251.918	278.747	309.73
-1.682e+06	251.938	278.738	309.62
-1.681e+06	252.78	279.283	310.225
-1.68e+06	252.974	279.297	310.284
-1.679e+06	252.233	278.395	309.237
-1.678e+06	251.072	277.019	307.609
-1.677e+06	237.504	262.389	291.693
-1.676e+06	232.777	257.277	286.018
-1.675e+06	228.993	253.17	281.453
-1.674e+06	225.116	248.931	276.849
-1.673e+06	226.124	250.034	277.62
-1.672e+06	219.377	242.923	270.092
-1.671e+06	216.8	239.99	266.661
-1.67e+06	213.021	235.896	262.202
-1.669e+06	208.556	231.252	257.172
-1.668e+06	204.274	226.808	252.385
-1.667e+06	200.246	222.575	247.856
-1.666e+06	198.522	220.743	245.625
-1.665e+06	196.333	218.4	243.054
-1.664e+06	193.633	215.517	239.714
-1.663e+06	191.312	213.009	236.882
-1.662e+06	191.248	212.965	236.649
-1.661e+06	191.647	213.514	237.259
-1.66e+06	192.693	214.622	238.262
-1.659e+06	191.695	213.641	237.023
-1.658e+06	199.294	222.024	246.168
-1.657e+06	209.367	232.902	257.921
-1.656e+06	213.555	237.361	262.845
-1.655e+06	213.285	237.178	262.652
-1.654e+06	212.791	236.467	262.036
-1.653e+06	214.55	238.455	263.917
-1.652e+06	215.794	239.787	265.6
-1.651e+06	218.528	242.465	268.738
-1.65e+06	220.195	244.56	270.805
-1.649e+06	221.616	245.885	272.545
-1.648e+06	222.078	246.512	272.989
-1.647e+06	222.442	246.678	273.327
-1.646e+06	222.553	247.008	273.462
-1.645e+06	223.691	248.009	274.661
-1.644e+06	226.144	250.766	277.505
-1.643e+06	230.095	254.901	282.058
-1.642e+06	233.368	258.459	285.86
-1.641e+06	235.693	261.04	288.657
-1.64e+06	239.676	265.352	293.258
-1.639e+06	242.236	268.014	296.181
-1.638e+06	245.572	271.447	299.913
-1.637e+06	248.348	274.261	303.05
-1.636e+06	250.582	276.747	305.49
-1.635e+06	253.477	279.414	308.461
-1.634e+06	254.073	279.726	309.003
-1.633e+06	255.136	280.753	310.075
-1.632e+06	254.81	280.285	309.516
-1.631e+06	253.324	278.499	307.523
-1.63e+06	252.309	277.339	306.17
-1.629e+06	251.985	277.005	305.803
-1.628e+06	239.46	263.654	291.454
-1.627e+06	235.166	259.031	286.321
-1.626e+06	231.9	255.645	282.38
-1.625e+06	229.904	253.27	279.8
-1.624e+06	228.567	251.734	277.954
-1.623e+06	239.044	263.043	289.797
-1.622e+06	240.591	264.65	291.722
-1.621e+06	241.518	265.695	292.743
-1.62e+06	241.213	265.165	292.199
-1.619e+06	240.025	263.764	290.636
-1.618e+06	239.936	263.595	290.32
-1.617e+06	227.277	250.011	275.622
-1.616e+06	223.652	246.125	271.259
-1.615e+06	221.98	244.346	269.23
-1.614e+06	231.436	254.518	279.836
-1.613e+06	234.88	258.199	283.779
-1.612e+06	237.191	260.613	286.468
-1.611e+06	239.37	263.073	289.078
-1.61e+06	241.277	265.208	291.417
-1.609e+06	243.888	267.937	294.591
-1.608e+06	246.739	270.973	297.874
-1.607e+06	249.788	274.289	301.447
-1.606e+06	252.146	276.838	304.231
-1.605e+06	254.575	279.343	307.257
-1.604e+06	254.406	279.221	306.835
-1.603e+06	255.697	280.461	308.544
-1.602e+06	256.246	281.129	309.229
-1.601e+06	256.289	281.082	308.765
-1.6e+06	255.442	280.038	307.507
-1.599e+06	254.466	278.876	306.195
-1.598e+06	253.528	277.814	305.071
-1.597e+06	240.027	263.406	289.622
-1.596e+06	233.606	256.425	281.964
-1.595e+06	229.004	251.424	276.499
-1.594e+06	227.753	250.212	274.967
-1.593e+06	225.011	247.168	271.684
-1.592e+06	221.199	243.345	267.648
-1.591e+06	218.023	239.787	263.949
-1.59e+06	216.823	238.384	262.102
-1.589e+06	216.659	238.212	261.832
-1.588e+06	215.01	236.436	259.914
-1.587e+06	212.96	234.196	257.462
-1.586e+06	211.712	232.982	255.997
-1.585e+06	211.21	232.398	255.453
-1.584e+06	209.077	230.267	253.098
-1.583e+06	205.181	226.1	248.736
-1.582e+06	200.187	220.966	243.142
-1.581e+06	195.974	216.482	238.25
-1.58e+06	193.144	213.583	235.084
-1.579e+06	191.621	212.078	233.282
-1.578e+06	190.995	211.348	232.528
-1.577e+06	209.411	231.046	253.45
-1.576e+06	212.799	234.796	257.61
-1.575e+06	212.324	234.42	257.431
-1.574e+06	214.133	236.416	259.388
-1.573e+06	217.146	239.364	262.833
-1.572e+06	219.206	241.798	265.325
-1.571e+06	221.606	244.209	267.944
-1.57e+06	226.17	249.107	273.328
-1.569e+06	231.624	255.082	279.459
-1.568e+06	236.629	260.342	285.273
-1.567e+06	240.257	264.078	289.367
-1.566e+06	243.409	267.484	292.927
-1.565e+06	246.241	270.529	296.271
-1.564e+06	249.135	273.613	299.412
-1.563e+06	250.233	274.762	300.785
-1.562e+06	251.017	275.374	301.492
-1.561e+06	250.525	274.717	300.784
-1.56e+06	249.869	274.096	299.891
-1.559e+06	248.869	272.958	298.549
-1.558e+06	246.429	270.332	295.718
-1.557e+06	230.226	253.094	277.412
-1.556e+06	224.933	247.369	271.101
-1.555e+06	223.025	245.012	268.675
-1.554e+06	220.591	242.344	265.689
-1.553e+06	218.793	240.54	263.391
-1.552e+06	216.353	237.666	260.326
-1.551e+06	219.377	240.905	263.601
-1.55e+06	212.047	233.262	255.71
-1.549e+06	205.703	226.479	248.362
-1.548e+06	201.602	222.116	243.619
-1.547e+06	197.526	217.782	238.764
-1.546e+06	194.122	214.124	234.749
-1.545e+06	189.48	209.24	229.441
-1.544e+06	189.556	209.421	229.554
-1.543e+06	188.819	208.76	228.751
-1.542e+06	187.856	207.831	227.657
-1.541e+06	186.719	206.725	226.435
-1.54e+06	187.008	207.156	226.749
-1.539e+06	185.849	206.195	225.914
-1.538e+06	183.981	204.306	223.901
-1.537e+06	185.055	205.549	225.178
-1.536e+06	186.965	207.519	227.092
-1.535e+06	188.369	209.089	228.922
-1.534e+06	190.473	211.302	231.429
-1.533e+06	191.567	212.544	232.439
-1.532e+06	192.727	213.674	233.694
-1.531e+06	193.678	214.992	234.986
-1.53e+06	200.266	221.864	242.317
-1.529e+06	214.112	236.992	258.557
-1.528e+06	221.355	244.505	266.525
-1.527e+06	225.794	249.333	271.885
-1.526e+06	232.92	256.936	279.888
-1.525e+06	237.571	261.873	285.242
-1.524e+06	241.407	265.864	289.475
-1.523e+06	243.959	268.563	292.362
-1.522e+06	245.956	270.597	294.52
-1.521e+06	249.397	274.066	298.274
-1.52e+06	251.867	276.49	301.116
-1.519e+06	252.888	277.649	302.088
-1.518e+06	252.878	277.739	301.882
-1.517e+06	250.805	275.369	299.361
-1.516e+06	249.742	274.009	297.799
-1.515e+06	248.624	272.676	296.323
-1.514e+06	247.007	270.757	294.279
-1.513e+06	245.029	268.383	291.84
-1.512e+06	233.005	255.465	277.945
-1.511e+06	222.898	244.634	266.338
-1.51e+06	217.069	238.314	259.55
-1.509e+06	211.597	232.518	253.239
-1.508e+06	207.376	227.956	248.433
-1.507e+06	205.302	225.809	245.973
-1.506e+06	203.77	224.301	244.277
-1.505e+06	202.529	222.976	242.878
-1.504e+06	202.02	222.484	242.214
-1.503e+06	212.797	233.965	254.512
-1.502e+06	218.571	240.029	261.056
-1.501e+06	220.751	242.305	263.552
-1.5e+06	213.274	234.416	255.121
-1.499e+06	203.999	224.535	244.529
-1.498e+06	201.982	222.367	242.138
-1.497e+06	202.481	222.929	242.548
-1.496e+06	204.612	225.203	244.731
-1.495e+06	219.38	241.187	261.905
-1.494e+06	222.79	244.803	265.836
-1.493e+06	227.01	249.255	270.575
-1.492e+06	232.459	255.03	276.766
-1.491e+06	238.805	261.698	284.003
-1.49e+06	244.379	267.6	290.321
-1.489e+06	247.731	271.145	294.012
-1.488e+06	251.976	275.548	298.78
-1.487e+06	255.77	279.621	303.11
-1.486e+06	260.035	284.166	308.006
-1.485e+06	263.945	288.204	312.378
-1.484e+06	266.172	290.516	314.91
-1.483e+06	266.004	290.129	314.452
-1.482e+06	266.581	290.408	315.037
-1.481e+06	266.3	290.015	314.667
-1.48e+06	266.002	289.708	314.334
-1.479e+06	265.389	288.994	313.511
-1.478e+06	263.066	286.285	310.601
-1.477e+06	260.694	283.646	307.689
-1.476e+06	259.188	281.979	305.7
-1.475e+06	256.989	279.551	303.076
-1.474e+06	253.837	276.091	299.523
-1.473e+06	251.569	273.578	296.685
-1.472e+06	249.893	271.73	294.668
-1.471e+06	247.75	269.4	292.022
-1.47e+06	245.003	266.469	288.923
-1.469e+06	242.215	263.527	285.571
-1.468e+06	227.193	247.566	268.744
-1.467e+06	217.945	237.722	258.133
-1.466e+06	211.451	230.847	250.669
-1.465e+06	204.782	223.785	243.105
-1.464e+06	200.406	219.243	238.178
-1.463e+06	194.6	213.146	231.581
-1.462e+06	190.499	208.864	226.899
-1.461e+06	189.764	208.103	225.913
-1.46e+06	190.01	208.512	226.219
-1.459e+06	188.904	207.497	224.964
-1.458e+06	188.22	206.809	224.045
-1.457e+06	183.667	202.027	219.048
-1.456e+06	187.643	206.428	223.724
-1.455e+06	196.377	215.929	233.68
-1.454e+06	202.957	222.978	241.195
-1.453e+06	210.029	230.566	249.283
-1.452e+06	226.977	248.427	268.171
-1.451e+06	241.455	263.925	284.612
-1.45e+06	249.706	272.593	293.89
-1.449e+06	257.772	281.043	302.898
-1.448e+06	263.346	286.964	309.306
-1.447e+06	268.358	292.144	314.919
-1.446e+06	272.289	296.203	319.31
-1.445e+06	275.125	299.062	322.356
-1.444e+06	277.8	301.801	325.274
-1.443e+06	278.694	302.432	325.976
-1.442e+06	277.398	300.769	324.501
-1.441e+06	276.645	299.749	323.374
-1.44e+06	275.095	297.984	321.462
-1.439e+06	273.802	296.414	319.662
-1.438e+06	272.819	295.23	318.28
-1.437e+06	272.866	295.127	318.029
-1.436e+06	270.071	291.987	314.854
-1.435e+06	267.782	289.378	311.776
-1.434e+06	266.279	287.704	310.159
-1.433e+06	262.089	283.254	305.295
-1.432e+06	258.933	279.846	301.786
-1.431e+06	255.116	275.722	297.354
-1.43e+06	250.059	270.451	291.676
-1.429e+06	246.022	266.083	286.993
-1.428e+06	242.636	262.452	283.052
-1.427e+06	238.864	258.488	278.847
-1.426e+06	235.78	255.228	275.293
-1.425e+06	232.116	251.392	271.063
-1.424e+06	228.628	247.741	267.146
-1.423e+06	225.413	244.356	263.604
-1.422e+06	221.543	240.369	259.342
-1.421e+06	223.29	242.173	261.447
-1.42e+06	221.142	239.973	259.001
-1.419e+06	220.213	238.964	257.744
-1.418e+06	220.307	239.056	257.766
-1.417e+06	220.821	239.657	258.178
-1.416e+06	220.05	239.172	257.645
-1.415e+06	219.259	238.537	256.914
-1.414e+06	219.518	238.877	257.168
-1.413e+06	218.622	237.856	256.497
-1.412e+06	218.215	237.472	255.84
-1.411e+06	219.297	238.77	257.012
-1.41e+06	208.174	226.741	244.425
-1.409e+06	203.175	221.414	238.75
-1.408e+06	201.572	219.682	237.102
-1.407e+06	202.898	221.114	238.339
-1.406e+06	206.654	225.226	242.47
-1.405e+06	212.291	231.186	248.83
-1.404e+06	218.079	237.27	255.183
-1.403e+06	222.301	241.678	259.95
-1.402e+06	225.169	244.802	263.3
-1.401e+06	226.978	246.732	265.27
-1.4e+06	228.226	247.906	266.609
-1.399e+06	231.305	251.178	269.923
-1.398e+06	234.038	254.006	273.008
-1.397e+06	234.562	254.666	273.674
-1.396e+06	234.8	254.967	274.173
-1.395e+06	236.349	256.414	275.856
-1.394e+06	246.766	267.453	287.157
-1.393e+06	252.025	273.009	292.811
-1.392e+06	253.19	274.063	294.032
-1.391e+06	252.612	273.227	293.307
-1.39e+06	242.01	261.975	281.488
-1.389e+06	235.344	254.862	273.912
-1.388e+06	233.577	252.77	271.788
-1.387e+06	232.277	251.376	270.233
-1.386e+06	228.563	247.552	266.036
-1.385e+06	224.342	243.279	261.708
-1.384e+06	219.433	238.05	255.96
-1.383e+06	215.834	234.126	251.698
-1.382e+06	212.641	230.843	248.1
-1.381e+06	209.479	227.527	244.474
-1.38e+06	206.201	224.043	240.693
-1.379e+06	203.781	221.555	237.955
-1.378e+06	202.846	220.594	236.892
-1.377e+06	200.524	218.24	234.366
-1.376e+06	197.692	215.141	230.926
-1.375e+06	195.453	212.77	228.266
-1.374e+06	194.722	212.16	227.676
-1.373e+06	196.007	213.534	228.983
-1.372e+06	193.843	211.269	226.533
-1.371e+06	193.135	210.501	225.612
-1.37e+06	198.109	215.777	231.001
-1.369e+06	212.037	230.66	246.505
-1.368e+06	216.653	235.593	251.812
-1.367e+06	219.652	238.679	255.15
-1.366e+06	222.19	241.354	257.787
-1.365e+06	225.411	244.552	261.495
-1.364e+06	229.112	248.59	265.56
-1.363e+06	233.176	252.637	270.041
-1.362e+06	237.402	257.164	274.767
-1.361e+06	241.275	261.346	279.102
-1.36e+06	246.025	266.374	284.378
-1.359e+06	251.239	271.81	290.117
-1.358e+06	255.638	276.426	295.012
-1.357e+06	259.544	280.507	299.453
-1.356e+06	263.922	284.982	304.179
-1.355e+06	267.494	288.593	308.021
-1.354e+06	269.097	290.276	309.92
-1.353e+06	267.714	288.684	308.375
-1.352e+06	263.715	284.508	303.819
-1.351e+06	260.872	281.411	300.404
-1.35e+06	258.767	278.941	297.645
-1.349e+06	258.687	278.73	297.425
-1.348e+06	255.864	275.567	294.154
-1.347e+06	252.167	271.619	289.879
-1.346e+06	248.547	267.686	285.862
-1.345e+06	231.864	250.128	267.22
-1.344e+06	218.175	235.824	252.173
-1.343e+06	205.066	221.972	237.448
-1.342e+06	194.443	210.681	225.37
-1.341e+06	188.783	204.726	218.977
-1.34e+06	184.606	200.469	214.379
-1.339e+06	181.583	197.405	211.06
-1.338e+06	182.478	198.521	212.085
-1.337e+06	181.97	197.851	211.374
-1.336e+06	182.116	197.969	211.336
-1.335e+06	183.279	199.771	213.344
-1.334e+06	185.827	202.652	216.39
-1.333e+06	189.655	206.773	220.462
-1.332e+06	206.727	225.09	239.49
-1.331e+06	205.424	223.692	238.106
-1.33e+06	198.786	216.533	230.625
-1.329e+06	199.612	217.498	231.6
-1.328e+06	201.149	219.063	233.349
-1.327e+06	204.006	222.116	236.435
-1.326e+06	206.166	224.487	239.082
-1.325e+06	208.23	226.618	241.174
-1.324e+06	223.264	242.475	257.964
-1.323e+06	229.268	248.631	264.509
-1.322e+06	234.07	253.597	269.77
-1.321e+06	238.075	257.749	274.192
-1.32e+06	241.841	261.694	278.235
-1.319e+06	245.636	265.618	282.277
-1.318e+06	248.577	268.551	285.371
-1.317e+06	250.428	270.328	287.42
-1.316e+06	254.339	274.491	291.697
-1.315e+06	255.828	275.98	293.247
-1.314e+06	255.732	275.746	293.162
-1.313e+06	254.05	273.703	291.166
-1.312e+06	255.319	275.28	292.44
-1.311e+06	254.182	273.974	291.138
-1.31e+06	253.122	272.635	289.735
-1.309e+06	251.515	270.857	287.858
-1.308e+06	249.193	268.354	285.205
-1.307e+06	246.765	265.645	282.346
-1.306e+06	244.287	262.911	279.475
-1.305e+06	229.741	247.696	263.431
-1.304e+06	222.89	240.471	255.71
-1.303e+06	218.232	235.551	250.595
-1.302e+06	217.11	234.452	249.171
-1.301e+06	215.624	232.686	247.447
-1.3e+06	213.524	230.57	245.22
-1.299e+06	209.189	225.912	240.198
-1.298e+06	206.371	222.929	236.989
-1.297e+06	206.603	223.138	237.084
-1.296e+06	203.537	219.925	233.636
-1.295e+06	196.825	212.836	226.15
-1.294e+06	191.786	207.557	220.532
-1.293e+06	189.847	205.532	218.296
-1.292e+06	189.681	205.484	218.201
-1.291e+06	188.745	204.652	217.312
-1.29e+06	185.547	201.508	214.062
-1.289e+06	186.08	202.085	214.613
-1.288e+06	186.2	202.233	214.837
-1.287e+06	186.962	203.209	215.648
-1.286e+06	188.902	205.371	218.028
-1.285e+06	193.766	210.623	223.404
-1.284e+06	198.394	215.559	228.604
-1.283e+06	201.568	218.947	232.071
-1.282e+06	205.691	223.305	236.703
-1.281e+06	214.61	232.667	246.472
-1.28e+06	219.606	237.934	252.032
-1.279e+06	224.733	243.408	257.866
-1.278e+06	230.234	249.152	263.833
-1.277e+06	233.419	252.574	267.532
-1.276e+06	234.793	253.894	268.877
-1.275e+06	232.972	251.873	266.845
-1.274e+06	231.337	249.85	264.655
-1.273e+06	228.987	247.276	261.83
-1.272e+06	223.712	241.605	255.896
-1.271e+06	218.8	236.371	250.534
