! Peter.Koehler@awi.de
! 2022.1013
! Simulated atmospheric CO2 concentration with the BICYCLE-SE model for 18 scenarios for the last 5 Myr
! 
! Results shown here are raw data (no running mean)
! 
! column 1: Age (cal BP)
! columns 2-19: atmospheric CO2 concentration (ppm) for different scenarios
! column  2: scenario SE+0
! column  3: scenario SE+1
! column  4: scenario SE+2
! column  5: scenario SE+3
! column  6: scenario SE+4
! column  7: scenario SE+V2
! column  8: scenario SE+V4
! column  9: scenario SE+V6
! column 10: scenario SE++V6
! column 11: scenario SE++V12
! column 12: scenario SE++V18
! column 13: scenario SE+3S
! column 14: scenario SE+V2S
! column 15: scenario SE+V4S
! column 16: scenario SE+V6S
! column 17: scenario SE++V6S
! column 18: scenario SE++V12S
! column 19: scenario SE++V18S
! 
! This data set is used in the following study:
! Title       : Atmospheric CO2 concentration based on boron isotopes versus simulations of the global carbon cycle during the Plio-Pleistocene 
! Author      : Peter Köhler
! Published   : Paleoceanography and Paleoclimatology, 38, e2022PA004439. https://doi.org/10.1029/2022PA004439 (2023)
!
-1.33e+06	213.4	212.125	213.707	215.778	212.132	231.745	249.377	268.539	235.182	251.379	259.495	222.746	239.524	257.888	277.994	236.232	252.446	260.434
-1.329e+06	216.164	214.948	215.982	218.079	214.55	234.235	252.082	271.43	237.526	254.002	262.249	225.113	242.053	260.536	280.745	238.453	254.867	262.991
-1.328e+06	217.632	216.427	217.078	219.185	215.52	235.401	253.273	272.678	238.463	254.941	263.316	226.083	242.989	261.464	281.672	239.39	255.647	263.806
-1.327e+06	220.401	219.111	218.93	221.046	217.253	237.329	255.238	274.72	240.548	256.872	265.19	227.277	244.235	262.819	283.173	240.85	257.192	265.183
-1.326e+06	222.95	221.77	220.393	222.519	218.912	238.874	256.881	276.474	242.313	258.766	266.937	228.32	245.402	264.066	284.487	241.751	258.261	266.354
-1.325e+06	225.034	223.854	221.65	223.798	220.247	240.278	258.437	278.164	243.485	260.203	268.489	229.038	246.118	264.805	285.257	242.476	258.838	266.981
-1.324e+06	226.191	224.976	222.376	224.529	220.795	241.056	259.233	279.02	244.156	260.742	269.167	229.027	246.146	264.878	285.388	242.612	259.065	267.041
-1.323e+06	227.608	226.502	223.548	225.713	222.118	242.331	260.602	280.505	245.673	262.285	270.531	230.268	247.457	266.265	286.857	243.683	260.229	268.34
-1.322e+06	229.025	227.8	225.082	227.267	223.721	244.007	262.43	282.471	247.172	264.062	272.371	231.745	248.973	267.842	288.503	245.377	261.795	269.826
-1.321e+06	232.581	231.495	227.911	230.111	226.387	246.966	265.491	285.668	250.013	266.876	275.358	233.8	251.165	270.165	290.968	247.433	264.089	272.105
-1.32e+06	236.976	235.863	230.643	232.862	229.304	249.86	268.531	288.876	253.125	270.007	278.358	235.923	253.375	272.49	293.424	249.437	266.161	274.327
-1.319e+06	240.635	239.541	234.686	236.947	233.37	254.254	273.271	293.978	257.333	274.633	283.15	239.451	257.139	276.512	297.726	253.214	270.095	278.252
-1.318e+06	243.15	242.136	238.245	240.54	236.984	258.101	277.39	298.401	261.105	278.626	287.248	242.644	260.552	280.17	301.651	256.463	273.542	281.798
-1.317e+06	243.666	242.686	240.712	243.042	239.524	260.865	280.44	301.771	263.792	281.552	290.276	245.815	263.941	283.802	305.549	259.704	276.972	285.295
-1.316e+06	243.18	242.226	242.642	244.997	241.526	263.01	282.793	304.357	265.849	283.77	292.558	248.774	267.112	287.212	309.216	262.727	280.173	288.559
-1.315e+06	243.293	242.339	244.264	246.632	243.166	264.74	284.625	306.304	267.483	285.465	294.26	250.992	269.471	289.729	311.906	264.958	282.504	290.91
-1.314e+06	243.16	242.174	245.167	247.547	244.102	265.722	285.679	307.444	268.384	286.389	295.179	252.147	270.723	291.095	313.402	266.032	283.689	292.128
-1.313e+06	241.807	240.683	244.74	247.119	243.639	265.263	285.187	306.921	267.863	285.779	294.507	251.872	270.43	290.79	313.09	265.674	283.273	291.71
-1.312e+06	241.669	240.524	245.431	247.817	244.168	265.997	285.96	307.728	268.395	286.477	295.069	252.475	271.074	291.481	313.837	266.251	283.839	292.276
-1.311e+06	238.645	237.602	243.424	245.787	241.917	263.818	283.618	305.241	265.966	284.035	292.636	250.244	268.722	289.001	311.214	264.052	281.339	289.664
-1.31e+06	236.903	235.856	242.538	244.893	240.892	262.84	282.54	304.07	264.835	282.889	291.464	249.237	267.656	287.875	310.02	262.957	280.166	288.31
-1.309e+06	233.217	232.096	240.436	242.78	238.756	260.632	280.231	301.653	262.571	280.517	289.002	247.801	266.132	286.261	308.31	261.408	278.517	286.611
-1.308e+06	228.902	227.684	238.195	240.526	236.568	258.246	277.706	298.979	260.203	277.941	286.317	246.301	264.569	284.641	306.619	259.889	276.844	285.045
-1.307e+06	223.34	222.121	234.433	236.733	232.802	254.17	273.315	294.247	256.15	273.523	281.697	243.281	261.247	280.992	302.641	256.532	273.325	281.475
-1.306e+06	218.56	217.313	231.163	233.428	229.523	250.601	269.479	290.133	252.64	269.673	277.704	240.754	258.531	278.068	299.478	253.759	270.459	278.424
-1.305e+06	215.037	213.769	228.155	230.384	226.466	247.281	265.862	286.178	249.35	266.068	273.924	238.084	255.637	274.92	296.054	251.048	267.41	275.206
-1.304e+06	212.207	210.925	225.482	227.686	223.801	244.358	262.669	282.674	246.461	262.912	270.618	235.752	253.08	272.108	292.957	248.507	264.716	272.39
-1.303e+06	210.018	208.705	223.272	225.444	221.503	241.869	259.909	279.635	243.957	260.192	267.838	233.681	250.799	269.609	290.235	246.304	262.32	269.885
-1.302e+06	210.882	209.529	223.502	225.667	221.737	242.033	260.013	279.684	244.242	260.334	267.893	234.158	251.247	270.036	290.63	246.862	262.772	270.236
-1.301e+06	211.228	209.927	223.275	225.437	221.518	241.733	259.612	279.15	243.919	259.951	267.465	234.195	251.212	269.897	290.374	246.769	262.674	270.105
-1.3e+06	209.648	208.276	221.231	223.367	219.49	239.498	257.228	276.647	241.897	257.638	264.956	232.431	249.368	267.963	288.29	245.067	260.809	268.026
-1.299e+06	207.325	205.962	218.763	220.872	216.967	236.783	254.245	273.326	239.056	254.651	261.937	229.992	246.671	264.987	285.07	242.444	257.942	265.141
-1.298e+06	207.118	205.721	217.84	219.937	216.062	235.747	253.107	272.099	238.221	253.617	260.734	229.231	245.852	264.111	284.103	241.717	257.151	264.191
-1.297e+06	209.766	208.362	218.438	220.526	216.627	236.258	253.51	272.352	238.625	253.994	261.139	229.255	245.787	263.933	283.813	241.648	256.998	264.062
-1.296e+06	210.339	208.936	216.677	218.746	214.859	234.327	251.412	270.07	236.728	251.931	258.974	226.793	243.155	261.114	280.784	239.057	254.275	261.23
-1.295e+06	210.265	208.892	215.09	217.149	213.299	232.65	249.648	268.213	235.106	250.209	257.189	224.636	240.864	258.676	278.187	236.856	251.931	258.794
-1.294e+06	210.365	209.009	213.87	215.919	212.087	231.343	248.257	266.733	233.855	248.862	255.779	222.763	238.872	256.556	275.929	234.952	249.902	256.682
-1.293e+06	207.065	205.732	211.46	213.502	209.689	228.874	245.735	264.16	231.445	246.387	253.26	221.056	237.078	254.67	273.945	233.243	248.093	254.807
-1.292e+06	203.28	201.965	209.526	211.571	207.87	226.945	243.725	262.063	229.587	244.431	251.244	219.996	236.07	253.62	272.852	232.311	247.104	253.768
-1.291e+06	198.851	197.542	206.897	208.9	205.103	223.99	240.567	258.706	226.826	241.429	248.047	218.012	233.83	251.231	270.328	230.313	244.891	251.395
-1.29e+06	194.786	193.465	204.569	206.555	202.763	221.511	237.948	255.923	224.336	238.817	245.429	216.107	231.76	248.967	267.83	228.204	242.672	249.156
-1.289e+06	196.625	195.276	203.985	205.943	202.117	220.68	236.852	254.533	223.592	237.72	244.238	214.545	230.028	247.075	265.843	226.718	241.032	247.331
-1.288e+06	199.218	197.862	202.398	204.333	200.508	218.899	234.881	252.353	221.81	235.808	242.228	211.729	226.948	243.674	262.01	223.764	237.82	243.922
-1.287e+06	207.269	205.967	205.841	207.8	204.019	222.543	238.713	256.388	225.324	239.645	246.158	213.215	228.491	245.28	263.689	225.379	239.501	245.542
-1.286e+06	216.122	214.835	210.201	212.19	208.361	227.165	243.579	261.514	230.112	244.504	251.055	215.652	231.054	247.983	266.537	227.803	242.043	248.229
-1.285e+06	223.605	222.36	216.278	218.323	214.518	233.722	250.598	269.056	236.601	251.505	258.272	220.856	236.585	253.859	272.794	233.351	247.877	254.094
-1.284e+06	229.362	228.167	221.846	223.941	220.194	239.716	257	275.908	242.706	257.913	264.776	225.671	241.737	259.381	278.718	238.371	253.15	259.51
-1.283e+06	230.884	229.731	225.487	227.63	223.89	243.755	261.43	280.77	246.706	262.218	269.234	229.758	246.115	264.077	283.764	242.644	257.683	264.132
-1.282e+06	231.144	230.042	228.881	231.063	227.371	247.47	265.457	285.138	250.391	266.161	273.269	243.154	260.271	279.054	299.616	256.508	272.215	278.951
-1.281e+06	237.333	236.298	235.962	238.201	234.519	255.023	273.459	293.623	257.886	274.033	281.292	253.511	271.259	290.724	312.021	267.175	283.42	290.355
-1.28e+06	241.003	239.994	239.725	242	238.331	259.085	277.811	298.289	261.843	278.227	285.57	258.147	276.228	296.049	317.743	271.842	288.401	295.414
-1.279e+06	241.654	240.631	241.712	244.018	240.339	261.308	280.261	300.991	263.989	280.535	287.924	261.981	280.315	300.41	322.407	275.736	292.427	299.514
-1.278e+06	241.495	240.486	243.446	245.774	242.099	263.212	282.33	303.242	265.792	282.453	289.871	258.437	276.719	296.774	318.742	271.812	288.554	295.658
-1.277e+06	237.999	237.097	242.252	244.576	240.918	261.983	281.073	301.957	264.481	281.074	288.43	253.487	271.526	291.332	313.042	266.631	283.105	290.094
-1.276e+06	234.413	233.454	240.9	243.217	239.728	260.565	279.599	300.424	263.152	279.528	286.775	251.968	269.931	289.662	311.292	265.018	281.374	288.289
-1.275e+06	229.57	228.557	237.741	240.03	236.555	257.134	275.901	296.428	259.641	275.794	282.839	248.234	265.958	285.434	306.8	261.084	277.189	283.989
-1.274e+06	225.85	224.849	235.177	237.442	233.939	254.357	272.917	293.22	256.794	272.754	279.697	245.211	262.718	281.959	303.169	257.971	273.756	280.474
-1.273e+06	222.488	221.413	232.164	234.393	230.924	251.053	269.357	289.398	253.532	269.186	275.961	241.827	259.056	277.998	298.896	254.412	269.885	276.535
-1.272e+06	216.454	215.392	226.695	228.874	225.214	245.15	263.021	282.578	247.42	262.812	269.512	235.994	252.862	271.403	291.599	248.14	263.469	269.898
-1.271e+06	210.915	209.762	221.445	223.579	219.988	239.504	257.013	276.184	241.884	256.878	263.342	230.441	246.901	265.012	284.885	242.374	257.297	263.588
-1.27e+06	204.298	203.155	215.272	217.356	213.714	232.874	249.922	268.582	235.206	249.86	256.172	223.886	239.931	257.602	277.053	235.743	250.173	256.223
-1.269e+06	202.289	201.182	213.276	215.338	211.632	230.665	247.511	265.959	233.029	247.508	253.758	221.858	237.736	255.217	274.43	233.628	247.946	253.922
-1.268e+06	200.891	199.708	211.778	213.824	210.222	229.032	245.797	264.15	231.569	245.919	252.035	220.592	236.314	253.61	272.633	232.35	246.442	252.388
-1.267e+06	199.894	198.719	210.836	212.871	209.155	227.973	244.562	262.742	230.584	244.701	250.803	219.996	235.645	252.854	271.772	231.661	245.776	251.662
-1.266e+06	198.787	197.721	209.923	211.949	208.249	226.973	243.472	261.546	229.515	243.662	249.713	219.477	235.068	252.211	271.053	231.193	245.22	251.039
-1.265e+06	202.753	201.622	213.59	215.644	211.963	230.858	247.56	265.851	233.486	247.801	253.875	223.64	239.458	256.85	276.021	235.69	249.871	255.651
-1.264e+06	203.822	202.584	214.897	216.96	213.305	232.234	248.999	267.356	234.948	249.277	255.326	225.495	241.373	258.822	278.179	237.662	251.892	257.567
-1.263e+06	205.916	204.59	216.397	218.465	214.831	233.772	250.569	268.956	236.541	250.869	256.887	226.928	242.841	260.349	279.828	239.197	253.449	259.068
-1.262e+06	211.501	210.158	220.587	222.683	219.043	238.188	255.195	273.805	240.978	255.485	261.541	231.026	247.127	264.9	284.601	243.463	257.869	263.542
-1.261e+06	216.449	215.22	223.727	225.842	222.205	241.479	258.626	277.382	244.154	258.866	264.944	233.575	249.889	267.829	287.676	246.151	260.662	266.369
-1.26e+06	219.637	218.636	225.421	227.546	223.821	243.245	260.458	279.281	245.671	260.532	266.715	234.487	250.858	268.837	288.709	247.035	261.582	267.285
-1.259e+06	220.363	219.409	225.888	228.02	224.134	243.763	261.015	279.872	246.072	260.903	267.178	235.109	251.506	269.514	289.399	247.566	262.176	267.87
-1.258e+06	220.205	219.219	226.001	228.126	224.119	243.847	261.076	279.907	246.194	260.834	267.142	235.464	251.891	269.933	289.842	247.856	262.515	268.199
-1.257e+06	216.052	215.024	223.987	226.102	222.029	241.745	258.887	277.622	244.116	258.571	264.859	234.815	251.196	269.186	289.027	247.148	261.735	267.377
-1.256e+06	210.91	209.867	221.968	224.07	220.035	239.612	256.643	275.254	241.962	256.34	262.534	234.157	250.475	268.438	288.243	246.491	260.998	266.55
-1.255e+06	207.663	206.556	219.97	222.053	218.074	237.43	254.277	272.682	239.814	254.049	260.08	232.54	248.716	266.462	286.003	244.661	258.98	264.541
-1.254e+06	205.736	204.598	218.315	220.381	216.411	235.619	252.315	270.55	238.059	252.14	258.054	231.049	247.074	264.662	284.01	243.066	257.22	262.712
-1.253e+06	205.584	204.369	217.08	219.119	215.103	234.161	250.637	268.638	236.571	250.47	256.288	229.443	245.311	262.74	281.943	241.451	255.429	260.769
-1.252e+06	206.128	204.912	215.943	217.968	213.976	232.885	249.235	267.12	235.454	249.221	254.866	228.103	243.82	261.066	280.013	239.871	253.74	259.097
-1.251e+06	206.135	204.867	214.508	216.514	212.493	231.286	247.462	265.133	233.778	247.377	253.005	226.25	241.846	258.973	277.819	238.082	251.808	257.001
-1.25e+06	206.276	205.061	213.249	215.244	211.267	229.907	245.973	263.537	232.526	246.043	251.539	224.918	240.401	257.369	275.994	236.574	250.181	255.403
-1.249e+06	208.388	207.091	213.128	215.11	211.106	229.669	245.609	263.014	232.359	245.612	251.079	224.144	239.505	256.368	274.965	235.874	249.391	254.413
-1.248e+06	211.046	209.694	213.12	215.096	211.098	229.598	245.472	262.803	232.298	245.503	250.92	223.435	238.674	255.389	273.714	235.09	248.474	253.431
-1.247e+06	218.833	217.588	217.553	219.557	215.577	234.272	250.375	267.949	237.009	250.323	255.83	226.175	241.546	258.403	276.889	237.978	251.492	256.396
-1.246e+06	226.099	224.907	221.445	223.481	219.569	238.395	254.708	272.524	241.125	254.737	260.221	228.468	243.913	260.848	279.41	240.251	253.773	258.762
-1.245e+06	235.069	233.88	227.802	229.881	225.908	245.124	261.8	280.006	247.863	261.612	267.268	232.714	248.363	265.521	284.325	244.574	258.316	263.343
-1.244e+06	244.529	243.405	235.239	237.371	233.429	253	270.087	288.725	255.635	269.866	275.587	237.587	253.51	270.965	290.088	249.658	263.578	268.647
-1.243e+06	252.036	250.978	242.657	244.855	240.957	260.966	278.591	297.822	263.638	278.199	284.052	253.6	270.359	288.662	308.738	266.134	280.745	286.019
-1.242e+06	257.933	256.947	249.276	251.531	247.675	268.039	286.091	305.783	270.608	285.53	291.474	260.775	277.959	296.604	317.119	273.261	288.241	293.663
-1.241e+06	265.735	264.816	256.802	259.118	255.282	276.061	294.587	314.793	278.48	293.782	299.846	267.804	285.37	304.46	325.469	280.395	295.622	301.19
-1.24e+06	273.317	272.438	263.731	266.104	262.282	283.445	302.406	323.081	285.685	301.328	307.494	273.608	291.528	311.002	332.436	286.236	301.73	307.371
-1.239e+06	276.15	275.303	267.093	269.515	265.704	287.212	306.564	327.672	289.272	305.202	311.446	277.693	295.928	315.751	337.528	290.356	306.048	311.753
-1.238e+06	277.058	276.244	269.152	271.606	267.787	289.531	309.139	330.523	291.384	307.515	313.797	280.707	299.192	319.309	341.388	293.299	309.248	314.979
-1.237e+06	275.129	274.299	268.013	270.462	266.638	288.34	307.901	329.243	290.014	306.06	312.284	280.065	298.536	318.654	340.759	292.495	308.347	314.015
-1.236e+06	274.201	273.36	267.625	270.074	266.189	287.943	307.501	328.84	289.463	305.461	311.632	280.002	298.556	318.785	340.933	292.202	308.311	313.909
-1.235e+06	273.53	272.73	267.309	269.754	265.728	287.579	307.091	328.391	289.017	304.859	310.955	279.837	298.409	318.705	340.931	291.94	308.101	313.895
-1.234e+06	273.142	272.204	267.181	269.63	265.379	287.494	307.008	328.291	288.728	304.597	310.59	280.123	298.593	318.787	341.059	292.171	308.067	313.981
-1.233e+06	271.016	269.89	265.875	268.326	263.951	286.224	305.808	327.172	287.29	303.339	309.298	280.145	298.629	318.789	340.893	292.043	307.648	313.581
-1.232e+06	267.903	266.672	264.008	266.45	262.005	284.291	303.837	325.188	285.238	301.41	307.439	279.967	298.456	318.639	340.757	291.718	307.283	312.888
-1.231e+06	260.931	259.691	259.225	261.638	257.163	279.271	298.61	319.758	280.146	296.235	302.292	277.735	296.117	316.198	338.207	289.292	304.747	310.055
-1.23e+06	253.436	252.327	254.586	256.964	252.485	274.337	293.403	314.265	275.184	291.095	297.112	275.915	294.2	314.185	336.092	287.316	302.676	307.938
-1.229e+06	248.773	247.587	252.14	254.492	250.001	271.667	290.519	311.154	272.494	288.254	294.221	275.632	293.889	313.852	335.736	286.922	302.233	307.47
-1.228e+06	244.058	242.807	249.635	251.962	247.475	268.953	287.605	308.028	269.766	285.375	291.282	274.906	293.128	313.064	334.917	286.086	301.346	306.552
-1.227e+06	240.022	238.799	247.951	250.263	245.793	267.132	285.639	305.904	267.939	283.41	289.222	274.93	293.152	313.091	334.95	286.023	301.255	306.386
-1.226e+06	233.504	232.374	244.355	246.642	242.276	263.316	281.607	301.616	264.135	279.343	285.009	272.982	291.122	310.979	332.756	283.946	299.089	304.168
-1.225e+06	225.878	224.642	240.036	242.291	238.017	258.72	276.747	296.474	259.574	274.488	280.003	270.272	288.285	308.013	329.657	281.105	296.129	301.231
-1.224e+06	219.281	218.065	236.914	239.145	234.949	255.373	273.181	292.678	256.277	270.951	276.34	257.051	274.407	293.441	314.35	267.536	282.032	286.949
-1.223e+06	215.893	214.666	235.401	237.62	233.52	253.727	271.403	290.757	254.701	269.164	274.42	253.59	270.744	289.566	310.251	264.011	278.395	283.316
-1.222e+06	210.59	209.396	232.41	234.591	230.477	250.427	267.811	286.855	251.421	265.664	270.84	249.418	266.298	284.831	305.193	259.752	273.995	278.836
-1.221e+06	208.566	207.3	229.336	231.475	227.409	246.994	264.022	282.667	248.075	261.94	266.932	244.555	261.07	279.207	299.135	254.74	268.656	273.362
-1.22e+06	209.109	207.826	227.358	229.46	225.338	244.706	261.437	279.765	245.803	259.447	264.351	240.929	257.121	274.902	294.436	250.998	264.62	269.2
-1.219e+06	213.46	212.137	227.403	229.492	225.395	244.612	261.19	279.325	245.808	259.258	264.04	238.832	254.776	272.289	291.52	248.825	262.235	266.707
-1.218e+06	218.578	217.217	227.851	229.926	225.757	244.93	261.384	279.377	246.118	259.492	264.229	237.136	252.873	270.15	289.114	247.055	260.339	264.69
-1.217e+06	217.19	215.806	225.085	227.146	222.995	242.052	258.4	276.281	243.359	256.552	261.234	234.325	249.895	266.988	285.747	244.264	257.302	261.551
-1.216e+06	214.11	212.734	222.256	224.297	220.134	239.041	255.212	272.899	240.323	253.429	258.026	231.66	247.045	263.935	282.468	241.521	254.467	258.7
-1.215e+06	209.879	208.499	219.685	221.712	217.603	236.347	252.408	269.995	237.857	250.726	255.205	230.146	245.423	262.201	280.616	240.023	252.862	257.069
-1.214e+06	205.363	203.998	217.457	219.468	215.363	233.975	249.887	267.293	235.4	248.245	252.708	229.044	244.288	261.011	279.317	239.026	251.77	255.83
-1.213e+06	200.262	198.864	213.534	215.509	211.454	229.752	245.393	262.53	231.386	243.925	248.193	225.439	240.393	256.817	274.843	235.27	247.794	251.861
-1.212e+06	199.777	198.363	213.2	215.168	211.117	229.344	244.893	261.889	230.993	243.477	247.737	225.024	239.912	256.272	274.227	234.982	247.38	251.345
-1.211e+06	199.474	198.05	212.384	214.337	210.263	228.388	243.79	260.63	230.045	242.414	246.635	224.089	238.863	255.084	272.866	233.941	246.296	250.255
-1.21e+06	195.802	194.372	208.522	210.45	206.444	224.304	239.487	256.066	226.07	238.231	242.353	219.97	234.541	250.532	268.045	229.844	241.98	245.803
-1.209e+06	197.223	195.787	208.873	210.788	206.721	224.555	239.643	256.139	226.381	238.453	242.522	220.097	234.588	250.5	267.944	229.939	242.014	245.843
-1.208e+06	197.945	196.503	208.326	210.239	206.239	223.981	239.028	255.437	225.884	237.902	241.926	219.393	233.833	249.709	267.14	229.392	241.409	245.106
-1.207e+06	199.073	197.641	208.114	210.013	205.958	223.651	238.595	254.942	225.707	237.656	241.628	219.148	233.527	249.316	266.616	229.057	240.995	244.744
-1.206e+06	200.126	198.7	207.831	209.724	205.676	223.309	238.191	254.44	225.4	237.274	241.092	218.824	233.149	248.874	266.099	228.724	240.631	244.339
-1.205e+06	201.64	200.224	207.786	209.676	205.649	223.227	238.07	254.274	225.338	237.152	240.927	218.595	232.951	248.673	265.852	228.646	240.499	244.161
-1.204e+06	203.351	201.94	207.827	209.716	205.699	223.241	238.054	254.226	225.372	237.136	240.883	218.505	232.727	248.406	265.618	228.567	240.368	243.984
-1.203e+06	202.553	201.142	206.871	208.759	204.757	222.266	237.063	253.218	224.42	236.145	239.855	218.036	232.228	247.793	264.922	228.083	239.837	243.413
-1.202e+06	201.62	200.2	206.459	208.347	204.354	221.84	236.62	252.758	224.02	235.705	239.422	218.029	232.221	247.779	264.8	228.076	239.799	243.234
-1.201e+06	201.146	199.721	205.923	207.805	203.812	221.24	235.956	252.023	223.397	234.95	238.778	217.729	231.886	247.404	264.372	227.687	239.32	242.855
-1.2e+06	200.615	199.192	205.041	206.92	202.941	220.305	234.952	250.943	222.447	234.014	237.792	217.011	231.142	246.605	263.506	226.964	238.583	242.082
-1.199e+06	200.907	199.489	204.302	206.166	202.188	219.459	234.021	249.937	221.785	233.277	236.993	216.231	230.254	245.633	262.461	226.273	237.812	241.244
-1.198e+06	202.53	201.114	204.648	206.51	202.49	219.783	234.315	250.174	222.158	233.611	237.279	216.455	230.442	245.776	262.537	226.51	237.989	241.273
-1.197e+06	205.46	204.06	205.332	207.193	203.17	220.448	234.959	250.789	222.844	234.264	237.887	216.592	230.576	245.906	262.663	226.652	238.102	241.356
-1.196e+06	208.955	207.544	206.115	207.976	203.905	221.232	235.741	251.568	223.741	235.151	238.739	216.566	230.504	245.78	262.472	226.638	238.033	241.173
-1.195e+06	213.132	211.762	208.909	210.797	206.85	224.251	238.979	255.057	226.707	238.373	242.032	218.511	232.568	247.986	264.842	228.675	240.22	243.424
-1.194e+06	217.124	215.779	212.102	214.016	209.998	227.649	242.573	258.864	230.087	241.772	245.39	220.825	234.999	250.542	267.536	231.081	242.669	245.846
-1.193e+06	220.473	219.156	214.544	216.479	212.548	230.246	245.318	261.77	232.689	244.605	248.258	222.579	236.845	252.497	269.618	232.804	244.449	247.716
-1.192e+06	221.665	220.407	215.075	217.017	212.994	230.832	245.959	262.475	233.275	245.064	248.652	222.347	236.591	252.223	269.329	232.63	244.287	247.475
-1.191e+06	226.957	225.671	219.274	221.244	217.299	235.24	250.56	267.283	237.62	249.679	253.334	225.25	239.616	255.382	272.633	235.542	247.223	250.438
-1.19e+06	233.836	232.597	225.051	227.064	223.073	241.357	257.005	274.084	243.761	255.99	259.64	229.618	244.208	260.217	277.733	240.014	251.882	255.131
-1.189e+06	236.19	234.996	230.305	232.376	228.415	247.074	263.166	280.73	249.45	262.006	265.759	235.825	250.759	267.141	285.063	246.48	258.566	261.836
-1.188e+06	235.208	234.065	233.865	235.975	232.093	250.938	267.32	285.205	253.307	266.034	269.803	240.775	256.014	272.729	291.015	251.547	263.855	267.163
-1.187e+06	238.906	237.814	238.912	241.055	237.21	256.252	272.884	291.041	258.52	271.414	275.206	245.578	261.089	278.104	296.718	256.425	268.922	272.263
-1.186e+06	243.632	242.58	243.376	245.555	241.727	260.989	277.881	296.322	263.147	276.209	280.024	249.427	265.164	282.426	301.309	260.304	272.949	276.312
-1.185e+06	245.508	244.452	246.157	248.368	244.525	264.012	281.141	299.842	266.074	279.272	283.098	252.98	268.911	286.382	305.495	263.868	276.632	279.999
-1.184e+06	245.616	244.553	247.797	250.026	246.198	265.79	283.051	301.902	267.75	281.011	284.818	255.465	271.564	289.22	308.545	266.353	279.205	282.567
-1.183e+06	244.335	243.239	247.03	249.245	245.383	264.919	282.093	300.846	266.73	279.873	283.646	254.298	270.354	287.971	307.26	265.016	277.843	281.151
-1.182e+06	245.038	244.019	247.559	249.775	245.824	265.448	282.628	301.396	267.085	280.167	284.012	254.11	270.136	287.709	306.953	264.637	277.559	280.764
-1.181e+06	244.524	243.541	246.855	249.064	245.18	264.687	281.818	300.54	266.328	279.19	283.06	253.18	269.141	286.643	305.809	263.441	276.375	279.573
-1.18e+06	244.178	243.179	246.404	248.608	244.746	264.188	281.276	299.955	265.766	278.548	282.4	252.483	268.397	285.85	304.96	262.624	275.501	278.655
-1.179e+06	243.861	242.85	245.905	248.102	244.18	263.625	280.649	299.261	265.069	277.802	281.634	251.589	267.435	284.815	303.845	261.658	274.413	277.518
-1.178e+06	244.307	243.276	246.012	248.208	244.212	263.707	280.702	299.282	264.976	277.78	281.535	251.279	267.087	284.429	303.417	261.299	273.96	277.02
-1.177e+06	242.914	241.755	244.691	246.88	242.694	262.306	279.218	297.713	263.361	276.239	279.909	250.007	265.724	282.968	301.851	259.95	272.479	275.465
-1.176e+06	241.403	240.137	243.463	245.642	241.466	260.984	277.805	296.202	262.019	274.782	278.369	248.893	264.522	281.669	300.436	258.892	271.214	274.09
-1.175e+06	242.04	240.765	243.219	245.387	241.239	260.628	277.336	295.606	261.652	274.27	277.718	248.094	263.609	280.639	299.289	257.843	270.128	273.086
-1.174e+06	243.293	242.057	242.987	245.146	241.139	260.315	276.943	295.127	261.419	273.843	277.295	247.413	262.84	279.772	298.315	257.047	269.264	272.168
-1.173e+06	245.713	244.551	243.818	245.976	241.793	261.13	277.74	295.902	262.056	274.592	278.003	247.324	262.704	279.585	298.072	256.924	269.058	271.912
-1.172e+06	248.34	247.033	244.654	246.814	242.627	261.964	278.569	296.722	262.858	275.357	278.715	247.3	262.618	279.431	297.835	256.855	268.894	271.536
-1.171e+06	252.436	251.06	246.991	249.166	245.007	264.409	281.113	299.37	265.266	277.805	281.136	253.893	269.466	286.547	305.05	263.579	275.773	278.469
-1.17e+06	256.024	254.778	249.071	251.259	247.111	266.582	283.372	301.719	267.389	279.958	283.26	260.614	276.517	293.95	312.854	270.35	282.806	285.581
-1.169e+06	259.749	258.608	252.25	254.476	250.254	270.062	287.141	305.802	270.743	283.589	286.939	264.858	281.02	298.734	317.959	274.589	287.256	290.069
-1.168e+06	262.146	261.019	254.643	256.893	252.78	272.643	289.904	308.769	273.268	286.205	289.583	268.178	284.52	302.431	321.87	277.92	290.65	293.425
-1.167e+06	260.701	259.575	254.269	256.532	252.375	272.343	289.676	308.62	272.885	285.855	289.157	269.67	286.088	304.102	323.723	279.37	292.106	295.025
-1.166e+06	258.556	257.434	253.62	255.885	251.769	271.71	289.063	308.034	272.188	285.148	288.461	271.2	287.735	305.862	325.539	280.821	293.596	296.299
-1.165e+06	256.626	255.578	252.955	255.215	251.198	270.987	288.291	307.215	271.462	284.287	287.539	271.86	288.466	306.688	326.532	281.385	294.323	297.151
-1.164e+06	255.241	254.219	252.688	254.948	250.749	270.693	287.958	306.834	271.111	283.815	286.926	272.713	289.322	307.543	327.324	282.186	294.852	297.631
-1.163e+06	254.578	253.504	252.501	254.753	250.382	270.457	287.683	306.523	270.762	283.496	286.548	273.083	289.724	307.975	327.786	282.455	295.098	297.668
