# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.198,-0.2,-0.4,-0.65081792,-34.38,-1.812683774,224.696,-1.138869139,0.2205001704
2.199,-0.21,-0.42,-0.6838530888,-34.75,-1.827731124,224.828,-1.135727148,0.2307618417
2.2,-0.17,-0.34,-0.5519948552,-33.62,-1.781517189,225.025,-1.131041395,0.1895223184
2.201,-0.09,-0.18,-0.2905379208,-30.5,-1.649855876,226.002,-1.107863367,0.1053544234
2.202,0.05,0.1,0.15976238,-25.5,-1.425910617,227.293,-1.077389311,-0.0638207105
2.203,0.19,0.38,0.6008362552,-20,-1.160076618,229.11,-1.034790987,-0.2737460126
2.204,0.27,0.54,0.8487359928,-16.51,-0.9802021512,231.031,-0.9901202898,-0.4307599483
2.205,0.28,0.56,0.8795116288,-16.14,-0.9606046993,233.671,-0.9293322925,-0.4653655824
2.206,0.28,0.56,0.8795116288,-16.11,-0.9590112194,236.679,-0.8609023174,-0.4832711066
2.207,0.35,0.7,1.09362302,-12.61,-0.7684090348,238.124,-0.828338185,-0.6849067945
2.208,0.52,1.04,1.604004813,-4.19,-0.2700863258,239.779,-0.7912834463,-1.511259181
2.209,0.69,1.38,2.100782335,2.48,0.16712284,241.216,-0.7593164908,-3.54745839
2.21,0.77,1.54,2.329852633,4.47,0.3052362103,242.404,-0.7330321652,-5.446177333
2.211,0.74,1.48,2.244304323,3.57,0.242325773,243.238,-0.7146568831,-4.751548808
2.212,0.66,1.32,2.014104259,1.46,0.09772149724,243.634,-0.7059539777,-3.3114053
2.213,0.6,1.2,1.83947712,0.1,0.00663293416,243.397,-0.7111608335,-2.610935808
2.214,0.6,1.2,1.83947712,0.06,0.003978700632,242.758,-0.7252248747,-2.550415082
2.215,0.62,1.24,1.897874461,0.5,0.03325311302,241.694,-0.7487252799,-2.652618157
2.216,0.62,1.24,1.897874461,0.56,0.03725836599,240.984,-0.7644645626,-2.609816129
2.217,0.6,1.2,1.83947712,-0.09,-0.005962092718,240.833,-0.7678179105,-2.377261124
2.218,0.56,1.12,1.722117555,-2.27,-0.1482089132,241.03,-0.7634434304,-1.889006887
2.219,0.51,1.02,1.574358943,-4.8,-0.3081503368,242.079,-0.7402099207,-1.501734668
2.22,0.46,0.92,1.425423491,-7.15,-0.4518734412,243.902,-0.700072155,-1.237405218
2.221,0.43,0.86,1.335497337,-8.84,-0.5524120377,245.901,-0.6564027231,-1.104798998
2.222,0.42,0.84,1.305427805,-9.36,-0.5828795432,247.76,-0.6161090924,-1.088774127
2.223,0.43,0.86,1.335497337,-9.01,-0.5623966193,249.551,-0.5775742865,-1.17151879
2.224,0.43,0.86,1.335497337,-8.85,-0.5530000139,250.864,-0.5494993243,-1.21133618
2.225,0.42,0.84,1.305427805,-9.65,-0.5997762913,251.95,-0.5263889533,-1.159179624
2.226,0.39,0.78,1.214936767,-11.23,-0.6906523648,252.744,-0.509555373,-1.012272067
2.227,0.35,0.7,1.09362302,-12.95,-0.7873377425,252.098,-0.523247189,-0.8344541385
2.228,0.35,0.7,1.09362302,-13.28,-0.805623864,251.524,-0.5354424518,-0.8154876512
2.229,0.4,0.8,1.24514752,-10.85,-0.6689776014,250.47,-0.5579084904,-1.014884371
2.23,0.5,1,1.544666,-5.88,-0.3747738078,249.729,-0.5737595932,-1.628478236
2.231,0.6,1.2,1.83947712,-0.17,-0.0112557326,247.261,-0.6268951031,-2.882511496
2.232,0.65,1.3,1.98511742,1.18,0.07883336081,244.477,-0.6874743512,-3.261557226
2.233,0.6,1.2,1.83947712,-0.13,-0.008609618032,242.13,-0.739082928,-2.46020524
2.234,0.45,0.9,1.39549518,-6.62,-0.4198605886,239.39,-0.7999699451,-1.144007419
2.235,0.2,0.4,0.63198848,-16.64,-0.987063429,236.212,-0.8714690265,-0.3400470506
2.236,-0.14,-0.28,-0.4535954528,-29.97,-1.626885128,231.836,-0.9715112537,0.1745674586
2.237,-0.49,-0.98,-1.627949697,-43.2,-2.149921015,226.673,-1.092002749,0.5021554531
2.238,-0.73,-1.46,-2.466549287,-52.16,-2.450430774,221.7,-1.210683584,0.6737154444
2.239,-0.81,-1.62,-2.752107905,-55.24,-2.544992513,220.137,-1.248535031,0.7254746071
2.24,-0.75,-1.5,-2.5376565,-53.5,-2.492087893,218.845,-1.280027074,0.6727410278
2.241,-0.66,-1.32,-2.219156861,-50.62,-2.401545457,219.465,-1.264891657,0.605262491
2.242,-0.62,-1.24,-2.078825379,-49.38,-2.361378283,220.41,-1.24190441,0.5769254196
2.243,-0.6,-1.2,-2.00894208,-48.64,-2.337058358,222.405,-1.193697722,0.5689835362
2.244,-0.51,-1.02,-1.696797377,-45.83,-2.242265703,224.681,-1.1392263,0.5017895579
2.245,-0.34,-0.68,-1.117593981,-40.11,-2.036741606,226.61,-1.0934899,0.3570323725
2.246,-0.13,-0.26,-0.4208897992,-32.93,-1.752917555,228.765,-1.042853233,0.1505451738
2.247,0.04,0.08,0.1279040512,-26.66,-1.479329025,231.048,-0.9897266341,-0.05180282216
2.248,0.17,0.34,0.5383905848,-21.66,-1.242538892,233.948,-0.9229940121,-0.2486180578
2.249,0.28,0.56,0.8795116288,-16.94,-1.002849035,236.342,-0.8685254475,-0.4699816295
2.25,0.35,0.7,1.09362302,-13.85,-0.837010639,239.183,-0.8045980794,-0.666189822
2.251,0.36,0.72,1.124022067,-13.54,-0.8199717364,241.549,-0.7519358801,-0.7150687836
2.252,0.34,0.68,1.063176899,-14.27,-0.8599777234,244.075,-0.6962787384,-0.6831630424
2.253,0.38,0.76,1.184678941,-12.87,-0.7828920179,246.353,-0.6465777113,-0.8287541293
2.254,0.48,0.96,1.485138893,-7.83,-0.4926076386,248.609,-0.5978075691,-1.361993929
2.255,0.63,1.26,1.927002521,0.19,0.01261012947,250.17,-0.564320284,-3.492780593
2.256,0.79,1.58,2.386649471,4.25,0.2897895594,251.953,-0.5263252506,-10.09001838
2.257,0.93,1.86,2.778955097,7.85,0.5481992408,253.823,-0.4867640789,45.23395086
2.258,1.01,2.02,2.998987263,9.9,0.7008097356,256.046,-0.4401123885,11.50371224
2.259,1.02,2.04,3.026279453,10.17,0.7212100352,258.067,-0.3980500182,9.364646905
2.26,0.99,1.98,2.944261663,9.61,0.6789765698,259.445,-0.3695586309,9.515484698
2.261,0.98,1.96,2.916828253,9.2,0.6482469267,258.276,-0.3937189822,11.45975644
2.262,0.98,1.96,2.916828253,9.17,0.6460047472,256.652,-0.4274651712,13.34691092
2.263,0.97,1.94,2.889347769,8.95,0.6295884267,254.023,-0.4825502028,19.65031739
2.264,0.93,1.86,2.778955097,8.02,0.5607024247,252.053,-0.52420226,76.13541251
2.265,0.86,1.72,2.583955587,6.25,0.4318578194,251.154,-0.5433182703,-23.18271248
2.266,0.77,1.54,2.329852633,3.93,0.2674009624,250.445,-0.5584425131,-8.005223402
2.267,0.68,1.36,2.071936717,1.58,0.1058378764,249.667,-0.5750879979,-4.415420735
2.268,0.59,1.18,1.810207839,-1.16,-0.07629901523,248.642,-0.5970974649,-2.68817538
2.269,0.49,0.98,1.514925983,-5.71,-0.3643515993,246.86,-0.6355786057,-1.515031725
2.27,0.34,0.68,1.063176899,-11.85,-0.7257715294,245.014,-0.6757358263,-0.7585953045
2.271,0.13,0.26,0.4129343608,-19.93,-1.15655603,242.172,-0.7381549946,-0.2179405489
2.272,-0.08,-0.16,-0.2580676352,-28.28,-1.552437667,238.72,-0.8149644122,0.1090087896
2.273,-0.23,-0.46,-0.7500646472,-34.15,-1.803288575,233.708,-0.9284852283,0.2745705543
2.274,-0.29,-0.58,-0.9498290888,-36.35,-1.891863699,228.222,-1.055567167,0.3222566133
2.275,-0.29,-0.58,-0.9498290888,-36.24,-1.887502893,224.812,-1.136107897,0.3141373525
2.276,-0.3,-0.6,-0.98328792,-36.69,-1.905297862,221.928,-1.205184382,0.3161207308
2.277,-0.37,-0.74,-1.218817799,-39.32,-2.006966342,221.376,-1.218507977,0.377872424
2.278,-0.48,-0.96,-1.593596467,-43.6,-2.164197929,220.683,-1.235281996,0.4687765489
2.279,-0.62,-1.24,-2.078825379,-48.73,-2.34003028,220.067,-1.250236515,0.5790169639
2.28,-0.72,-1.44,-2.431066291,-52.8,-2.47042747,219.316,-1.268525133,0.6501998151
2.281,-0.74,-1.48,-2.502079357,-53.59,-2.494856952,218.721,-1.283059302,0.6622908471
2.282,-0.65,-1.3,-2.18400338,-50.77,-2.406355306,218.222,-1.295278979,0.5900105769
2.283,-0.49,-0.98,-1.627949697,-45.69,-2.237439725,218.862,-1.279611499,0.4628734679
2.284,-0.36,-0.72,-1.185029453,-41.24,-2.078731569,219.77,-1.257461693,0.3552040783
2.285,-0.29,-0.58,-0.9498290888,-38.83,-1.988322632,221.491,-1.21572949,0.2964462039
2.286,-0.24,-0.48,-0.7832410368,-37.37,-1.931964661,223.249,-1.173433547,0.2522191952
2.287,-0.19,-0.38,-0.6178298248,-35.37,-1.852762307,224.871,-1.134704019,0.2068072933
2.288,-0.09,-0.18,-0.2905379208,-31.91,-1.710104579,226.87,-1.087355119,0.1038577682
2.289,0.05,0.1,0.15976238,-27.01,-1.495270535,229.056,-1.036052102,-0.06311419084
2.29,0.19,0.38,0.6008362552,-21.53,-1.236151625,231.827,-0.9717189477,-0.272133821
2.291,0.29,0.58,0.9102401912,-17.18,-1.015429303,234.245,-0.9162064257,-0.4712276634
2.292,0.36,0.72,1.124022067,-14.25,-0.8588871208,236.905,-0.8557961479,-0.655527518
2.293,0.44,0.88,1.365519795,-10.24,-0.6339440111,239.2,-0.8042178401,-0.9494896517
2.294,0.59,1.18,1.810207839,-2.28,-0.1488518939,241.755,-0.7473751892,-2.019809347
2.295,0.77,1.54,2.329852633,3.48,0.2360754595,244.525,-0.6864240488,-5.173442725
2.296,0.88,1.76,2.639905101,6.27,0.4332972598,248.893,-0.5916994522,-16.66583688
2.297,0.88,1.76,2.639905101,6.24,0.4311382393,254.185,-0.4791393945,-54.9966993
2.298,0.81,1.62,2.443258015,4.33,0.2954013801,258.523,-0.3886050013,-26.21419622
2.299,0.73,1.46,2.215694073,2.21,0.1486608132,258.869,-0.3814494973,-9.518048875
2.3,0.67,1.34,2.043044025,0.81,0.05398132586,258.713,-0.3846744936,-6.178065422
2.301,0.65,1.3,1.98511742,0.28,0.01859448794,257.011,-0.4199869206,-4.94557759
2.302,0.66,1.32,2.014104259,0.5,0.03325311302,255.697,-0.4474096072,-4.863147838
2.303,0.68,1.36,2.071936717,0.89,0.05934440726,254.467,-0.4732072438,-5.006336722
2.304,0.68,1.36,2.071936717,1.01,0.06739971161,253.767,-0.4879445592,-4.926791349
2.305,0.66,1.32,2.014104259,0.55,0.03659060203,252.137,-0.5224195986,-4.14570615
2.306,0.6,1.2,1.83947712,-1.92,-0.125650087,249.986,-0.5682566561,-2.650899618
2.307,0.48,0.96,1.485138893,-7.71,-0.4854468292,247.168,-0.6289077278,-1.332734616
2.308,0.3,0.6,0.94092168,-15.6,-0.931818505,244.602,-0.6847396191,-0.5820524892
2.309,0.13,0.26,0.4129343608,-22.94,-1.304795336,240.722,-0.7702842955,-0.1989968744
2.31,0.02,0.04,0.0640461728,-27.47,-1.516099075,236.087,-0.874300919,-0.02679307771
2.311,-0.02,-0.04,-0.0642344672,-29.15,-1.590992398,233.354,-0.936595074,0.02541335084
2.312,-0.03,-0.06,-0.0964223112,-29.56,-1.608992595,230.693,-0.997953109,0.03698669713
2.313,-0.04,-0.08,-0.1286572288,-30.18,-1.636008085,229.422,-1.02751036,0.04830348708
2.314,-0.07,-0.14,-0.2256444232,-31.31,-1.684619123,228.093,-1.058592051,0.08225557889
2.315,-0.1,-0.2,-0.32305528,-32.88,-1.750833812,227.849,-1.064318219,0.1147558911
2.316,-0.14,-0.28,-0.4535954528,-34.36,-1.811868063,227.469,-1.073248244,0.1572191221
2.317,-0.14,-0.28,-0.4535954528,-34.37,-1.812275948,227.678,-1.068334886,0.1574650236
2.318,-0.08,-0.16,-0.2580676352,-32.16,-1.720657414,228.194,-1.056223586,0.09293435161
2.319,0.04,0.08,0.1279040512,-27.88,-1.534546334,228.97,-1.038061159,-0.04971767033
2.32,0.17,0.34,0.5383905848,-22.78,-1.297075882,230.668,-0.9985329153,-0.2345306332
2.321,0.29,0.58,0.9102401912,-17.88,-1.051878061,232.202,-0.9630718569,-0.4517433327
2.322,0.41,0.82,1.275311199,-12.38,-0.7555532496,234.263,-0.9157953335,-0.7630432168
2.323,0.54,1.08,1.663155331,-6.12,-0.3894464619,235.397,-0.8899599982,-1.29994289
2.324,0.62,1.24,1.897874461,-1.91,-0.1250039901,236.958,-0.8545993885,-1.937390685
2.325,0.62,1.24,1.897874461,-1.8,-0.1178911993,237.045,-0.8526354768,-1.955509836
2.326,0.58,1.16,1.780891485,-4.11,-0.2650709474,236.795,-0.8582808429,-1.585337292
2.327,0.57,1.14,1.751528057,-4.89,-0.3137397254,235.841,-0.8798784653,-1.46741066
2.328,0.63,1.26,1.927002521,-1.41,-0.0925884157,235.704,-0.8829871824,-1.975246741
2.329,0.66,1.32,2.014104259,0.34,0.02258804273,236.113,-0.8737117619,-2.366405981
2.33,0.62,1.24,1.897874461,-1.69,-0.1107679054,236.764,-0.8589812836,-1.957077647
2.331,0.57,1.14,1.751528057,-4.43,-0.2850998976,238.647,-0.8166006795,-1.589840373
2.332,0.56,1.12,1.722117555,-5.03,-0.3224207647,240.92,-0.7658855925,-1.582383071
2.333,0.59,1.18,1.810207839,-3.03,-0.1968297564,243.776,-0.7028366842,-2.012087767
2.334,0.6,1.2,1.83947712,-2.78,-0.1808909279,246.937,-0.6339101062,-2.257578283
2.335,0.51,1.02,1.574358943,-7.21,-0.4554829271,250.562,-0.5559437456,-1.556572499
2.336,0.4,0.8,1.24514752,-12.65,-0.7706406119,254.469,-0.4731651953,-1.001078716
2.337,0.33,0.66,1.032683705,-16.46,-0.9775598357,258.464,-0.3898261152,-0.7552247441
2.338,0.32,0.64,1.002143437,-16.65,-0.9875906969,263.519,-0.286201685,-0.7867400143
2.339,0.42,0.84,1.305427805,-12.15,-0.7426561335,273.351,-0.09022470073,-1.567364443
2.34,0.61,1.22,1.868699327,-2.46,-0.1604107785,273.037,-0.09637381156,-7.277303231
2.341,0.84,1.68,2.527817779,4.68,0.3200222514,269.953,-0.157146855,15.51994859
2.342,1.05,2.1,3.10787358,10.02,0.7098678504,259.391,-0.3706722776,9.162482734
2.343,1.18,2.36,3.456552477,13.85,1.006348235,257.482,-0.4101914493,5.798059441
2.344,1.26,2.52,3.667169923,15.54,1.141791095,257.02,-0.4197995778,5.079242398
2.345,1.26,2.52,3.667169923,15.51,1.139361748,257.84,-0.4027580376,4.978484189
2.346,1.15,2.3,3.37679422,13.11,0.9479400111,258.502,-0.3890396031,6.041853202
2.347,0.96,1.92,2.861820211,8.19,0.5732330208,256.032,-0.4404049221,21.54529229
2.348,0.74,1.48,2.244304323,2.35,0.1582255076,252.554,-0.5135787415,-6.315699729
2.349,0.54,1.08,1.663155331,-5.13,-0.3286114071,246.756,-0.6378329897,-1.720901209
2.35,0.36,0.72,1.124022067,-12.41,-0.7572324329,240.651,-0.7718624896,-0.7350897911
2.351,0.19,0.38,0.6008362552,-19.57,-1.138394407,235.768,-0.8815347102,-0.2974541285
2.352,0,0,0,-27.2,-1.503890546,230.843,-0.9944755904,-0
2.353,-0.18,-0.36,-0.5848888032,-34.54,-1.819200808,228.156,-1.057114569,0.2033465481
2.354,-0.35,-0.7,-1.15128818,-40.96,-2.068392259,224.565,-1.141989151,0.3586141436
2.355,-0.46,-0.92,-1.525031229,-45.25,-2.222207407,222.386,-1.194154791,0.4463903827
2.356,-0.48,-0.96,-1.593596467,-46.06,-2.250172528,220.023,-1.251306296,0.4551209781
2.357,-0.41,-0.82,-1.354441921,-43.7,-2.167754002,218.9,-1.278682684,0.3929977667
2.358,-0.28,-0.56,-0.9164173312,-39.63,-2.018691782,218.102,-1.298221747,0.2762861689
2.359,-0.19,-0.38,-0.6178298248,-36.55,-1.899774315,219.403,-1.266403274,0.1951342929
2.36,-0.16,-0.32,-0.5191479808,-35.36,-1.852360392,220.344,-1.243506664,0.1676906571
2.361,-0.12,-0.24,-0.3882312192,-34.05,-1.799193764,221.826,-1.207643853,0.1291161242
2.362,-0.03,-0.06,-0.0964223112,-30.83,-1.66406855,223.203,-1.174536017,0.0339682083
2.363,0.09,0.18,0.2867249592,-26.6,-1.476588034,224.296,-1.148401605,-0.109228987
2.364,0.14,0.28,0.4443690272,-24.54,-1.38101722,225.74,-1.114069123,-0.1780976553
2.365,0.12,0.24,0.3814526208,-25.22,-1.412881174,227.331,-1.076494945,-0.1532322166
2.366,0.12,0.24,0.3814526208,-25.44,-1.423123046,229.332,-1.029609524,-0.1555214887
2.367,0.18,0.36,0.5696369568,-22.94,-1.304795336,231.012,-0.9905602921,-0.2481693685
2.368,0.29,0.58,0.9102401912,-18.66,-1.092067572,232.54,-0.9552899034,-0.4445927017
2.369,0.36,0.72,1.124022067,-15.59,-0.9312833553,233.203,-0.9400581022,-0.6006504386
2.37,0.4,0.8,1.24514752,-13.69,-0.8282256132,234.12,-0.9190621046,-0.7126173368
2.371,0.49,0.98,1.514925983,-9.39,-0.5846306229,235.381,-0.8903236515,-1.027100304
2.372,0.63,1.26,1.927002521,-1.84,-0.1204788833,237.234,-0.8483715307,-1.988957731
2.373,0.74,1.48,2.244304323,1.94,0.1302644618,240.376,-0.7779796105,-3.464955742
2.374,0.78,1.56,2.358274589,2.91,0.1966613113,243.819,-0.7018930732,-4.667708498
2.375,0.81,1.62,2.443258015,3.71,0.252063169,246.942,-0.6338017801,-6.400342915
2.376,0.92,1.84,2.751239245,6.47,0.4477122266,249.614,-0.5762238313,-21.40848876
2.377,1.09,2.18,3.216006719,11.08,0.7904862633,250.562,-0.5559437456,13.71182825
2.378,1.24,2.48,3.614798003,14.93,1.092572757,251.777,-0.5300637614,6.426204794
2.379,1.3,2.6,3.77134888,16.13,1.189753296,253.222,-0.4994467856,5.463296124
2.38,1.3,2.6,3.77134888,16.23,1.197917453,255.079,-0.4603557974,5.11326592
2.381,1.29,2.58,3.745374751,15.91,1.171827865,257.537,-0.409048773,4.910169658
2.382,1.25,2.5,3.6410075,15.31,1.123189317,261.835,-0.3205001993,4.536012038
2.383,1.18,2.36,3.456552477,13.64,0.9897176276,268.373,-0.1885517073,4.314402784
2.384,1.04,2.08,3.080722611,10.22,0.7249955928,266.042,-0.2352230361,6.290108683
2.385,0.86,1.72,2.583955587,5.79,0.3988536725,253.768,-0.4879234769,-29.01045539
2.386,0.68,1.36,2.071936717,1.1,0.07344960963,250.394,-0.5595320848,-4.262520915
2.387,0.49,0.98,1.514925983,-6.35,-0.403462751,247.516,-0.6213804971,-1.478202629
2.388,0.32,0.64,1.002143437,-13.89,-0.8392038172,244.728,-0.6819844232,-0.6587898921
2.389,0.19,0.38,0.6008362552,-19.18,-1.118613657,242.497,-0.7309799937,-0.3248477064
2.39,0.12,0.24,0.3814526208,-22.16,-1.266994388,240.762,-0.7693953771,-0.1873180799
2.391,0.06,0.12,0.1915736352,-24.71,-1.389012656,240.268,-0.7803838848,-0.08830733875
2.392,0.01,0.02,0.0320466232,-26.97,-1.493452755,240.225,-0.781341443,-0.01408770219
2.393,0.02,0.04,0.0640461728,-26.26,-1.461010498,241.139,-0.7610245689,-0.02882320525
2.394,0.12,0.24,0.3814526208,-22.71,-1.29369302,242.172,-0.7381549946,-0.1877367884
2.395,0.15,0.3,0.47575662,-21.22,-1.220872247,243.558,-0.7076231348,-0.2466983455
2.396,0.04,0.08,0.1279040512,-25.98,-1.448124012,244.452,-0.6880214654,-0.05987609579
2.397,-0.15,-0.3,-0.48634818,-33.81,-1.789341574,244.123,-0.6952267062,0.1957475606
2.398,-0.24,-0.48,-0.7832410368,-37.69,-1.944421352,243.786,-0.7026172249,0.2958933216
2.399,-0.19,-0.38,-0.6178298248,-35.86,-1.872383693,242.847,-0.7232638158,0.2380253185
2.4,-0.07,-0.14,-0.2256444232,-31.75,-1.703330398,240.793,-0.7687065669,0.09127874156
2.401,0.02,0.04,0.0640461728,-28.32,-1.554221063,238.533,-0.8191569476,-0.02698523897
2.402,0.06,0.12,0.1915736352,-26.82,-1.486626648,236.178,-0.8722391528,-0.08121430018
2.403,0.06,0.12,0.1915736352,-26.78,-1.484803834,235.726,-0.8824878506,-0.0809252347
2.404,0.05,0.1,0.15976238,-27.31,-1.508870189,235.761,-0.8816935551,-0.06683042041
2.405,0.06,0.12,0.1915736352,-26.86,-1.4884484,237.975,-0.8316868584,-0.08257002883
2.406,0.13,0.26,0.4129343608,-24.09,-1.359757635,241.101,-0.7618677176,-0.1946311399
2.407,0.27,0.54,0.8487359928,-18.51,-1.084373424,245.082,-0.6742512192,-0.4826134992
2.408,0.45,0.9,1.39549518,-10.5,-0.6489126003,249.153,-0.5861136223,-1.12993162
2.409,0.64,1.28,1.956083507,-0.46,-0.03039792141,251.927,-0.5268773662,-3.510084784
2.41,0.77,1.54,2.329852633,3.09,0.2090759895,253.805,-0.4871434906,-8.37873043
2.411,0.77,1.54,2.329852633,3.2,0.2166772187,253.354,-0.496658655,-8.321453963
2.412,0.66,1.32,2.014104259,0.41,0.02725121946,252.363,-0.5176263377,-4.107272544
2.413,0.52,1.04,1.604004813,-6.97,-0.4410271742,250.726,-0.552443163,-1.614547262
2.414,0.42,0.84,1.305427805,-11.84,-0.7252074927,249.042,-0.5884976286,-0.9936992584
2.415,0.42,0.84,1.305427805,-11.81,-0.7235149112,248.464,-0.6009288411,-0.985642314
2.416,0.47,0.94,1.455304729,-9.4,-0.585214155,247.903,-0.6130221159,-1.214539039
2.417,0.53,1.06,1.633603609,-6.44,-0.4089354179,247.783,-0.6156124655,-1.594462919
2.418,0.59,1.18,1.810207839,-2.99,-0.1942831505,248.615,-0.5976784522,-2.285726774
2.419,0.64,1.28,1.956083507,-0.34,-0.02248599305,247.325,-0.6255105108,-3.018663674
2.42,0.63,1.26,1.927002521,-0.94,-0.06191919878,247.111,-0.6301416463,-2.784440898
2.421,0.5,1,1.544666,-5.92,-0.3772225855,245.119,-0.6734435913,-1.470177716
2.422,0.21,0.42,0.6630936312,-16.65,-0.9875906969,245.207,-0.6715232362,-0.3996673272
2.423,-0.12,-0.24,-0.3882312192,-28.46,-1.560454755,243.631,-0.7060198556,0.1712929928
2.424,-0.28,-0.56,-0.9164173312,-34.27,-1.80819439,241.305,-0.757342898,0.357202889
2.425,-0.28,-0.56,-0.9164173312,-34.06,-1.799603517,238.311,-0.8241384514,0.3492787562
2.426,-0.27,-0.54,-0.8830526472,-33.87,-1.791807888,233.574,-0.9315536111,0.3242509845
2.427,-0.43,-0.86,-1.422536423,-39.41,-2.01037604,230.583,-1.000504727,0.4724652132
2.428,-0.75,-1.5,-2.5376565,-50.66,-2.402829111,226.928,-1.08598755,0.727368832
2.429,-0.97,-1.94,-3.332263271,-58.52,-2.641215482,220.598,-1.237343041,0.8591499267
2.43,-0.83,-1.66,-2.823968295,-54.33,-2.517489121,214.765,-1.38071038,0.7244288792
2.431,-0.41,-0.82,-1.354441921,-40.86,-2.064689263,211.859,-1.453595827,0.3849721912
2.432,-0.01,-0.02,-0.0320936968,-27.07,-1.49799522,208.693,-1.5341491,0.01058448854
2.433,0.05,0.1,0.15976238,-24.74,-1.390421573,207.396,-1.567502409,-0.0540116585
2.434,-0.25,-0.5,-0.8164645,-35.82,-1.870787259,206.127,-1.600338171,0.2352160751
2.435,-0.6,-1.2,-2.00894208,-48.97,-2.34793628,206.521,-1.590121712,0.51013522
2.436,-0.78,-1.56,-2.644670371,-55.81,-2.562038156,208.469,-1.53989459,0.6447376236
2.437,-0.82,-1.64,-2.788014563,-56.94,-2.59542336,210.115,-1.497818709,0.6811262359
2.438,-0.77,-1.54,-2.608952007,-55.66,-2.55756592,210.034,-1.499881549,0.6430032742
2.439,-0.69,-1.38,-2.324899745,-53.03,-2.47756865,210.502,-1.487973883,0.5862753269
2.44,-0.56,-1.12,-1.869740365,-49.06,-2.350893876,211.502,-1.462618626,0.490293493
2.441,-0.43,-0.86,-1.422536423,-44.83,-2.207575034,213.184,-1.42024027,0.392119307
2.442,-0.33,-0.66,-1.083946855,-41.62,-2.092695215,214.225,-1.394179233,0.3108648939
2.443,-0.29,-0.58,-0.9498290888,-40.21,-2.040485889,215.202,-1.369835356,0.2785160167
2.444,-0.3,-0.6,-0.98328792,-40.33,-2.044971729,215.922,-1.35196577,0.2894630591
2.445,-0.31,-0.62,-1.016793825,-40.88,-2.0654303,217.164,-1.321280326,0.3002305
2.446,-0.32,-0.64,-1.050346803,-41.14,-2.07504387,218.333,-1.29255836,0.3118975257
2.447,-0.32,-0.64,-1.050346803,-41.15,-2.075412886,219.47,-1.264769772,0.3144578938
2.448,-0.3,-0.6,-0.98328792,-40.63,-2.05615157,221.281,-1.220804337,0.3000613825
2.449,-0.29,-0.58,-0.9498290888,-40.13,-2.037490905,223.5,-1.167421893,0.2963665936
2.45,-0.32,-0.64,-1.050346803,-41.35,-2.082781747,225.939,-1.109354934,0.3290419266
2.451,-0.36,-0.72,-1.185029453,-43.23,-2.150994711,228.781,-1.042479063,0.3710784984
2.452,-0.34,-0.68,-1.117593981,-42.41,-2.121475107,232.837,-0.9484612453,0.3640446747
2.453,-0.2,-0.4,-0.65081792,-37.85,-1.950627645,236.394,-0.8673484692,0.2309522485
2.454,0,0,0,-30.69,-1.658047328,239.785,-0.7911495747,-0
2.455,0.19,0.38,0.6008362552,-23.71,-1.341697053,242.913,-0.7218100114,-0.2911723761
2.456,0.33,0.66,1.032683705,-17.81,-1.048249465,245.952,-0.6552932453,-0.6061977186
2.457,0.48,0.96,1.485138893,-10.95,-0.6746925819,247.306,-0.6259215242,-1.141875123
2.458,0.64,1.28,1.956083507,-2.89,-0.1879106268,248.766,-0.5944300369,-2.500296352
2.459,0.76,1.52,2.301383603,1.81,0.1214303351,250.65,-0.5540650994,-5.319460647
2.46,0.83,1.66,2.499678265,3.59,0.2437157346,253.229,-0.4992988937,-9.780293324
2.461,0.85,1.7,2.55591022,4.02,0.2736882735,256.564,-0.4292998763,-16.42493345
2.462,0.81,1.62,2.443258015,3.1,0.2097665561,260.45,-0.3488746208,-17.56374097
2.463,0.76,1.52,2.301383603,1.69,0.1132892213,265.995,-0.2361682711,-18.72885252
2.464,0.75,1.5,2.2728675,1.43,0.0956944162,273.443,-0.08842438835,312.6353223
2.465,0.82,1.64,2.471491677,3.2,0.2166772187,271.901,-0.1186795007,25.21989008
2.466,0.93,1.86,2.778955097,5.97,0.4117448525,270.316,-0.1499576574,10.61532095
