# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.833,0.84,1.68,2.527817779,0.49,0.03258588131,478.237,2.902296418,0.8613012452
2.834,0.77,1.54,2.329852633,-2.59,-0.1687414774,475.398,2.870442103,0.8623652119
2.835,0.69,1.38,2.100782335,-6.13,-0.390056781,471.739,2.829105428,0.8613121915
2.836,0.64,1.28,1.956083507,-8.37,-0.5246856107,467.723,2.783364928,0.8660297602
2.837,0.6,1.2,1.83947712,-10.01,-0.6206575565,462.277,2.720705932,0.8759213081
2.838,0.54,1.08,1.663155331,-12.98,-0.7890036076,447.769,2.55011153,0.9443801314
2.839,0.43,0.86,1.335497337,-18.06,-1.061192178,443.425,2.49795547,0.9295179968
2.84,0.32,0.64,1.002143437,-22.64,-1.290306744,440.173,2.45857494,0.8578025492
2.841,0.31,0.62,0.9715560952,-23.27,-1.320660578,437.829,2.430009106,0.8757897729
2.842,0.39,0.78,1.214936767,-19.99,-1.159573893,435.491,2.401363638,0.9783755838
2.843,0.51,1.02,1.574358943,-14.96,-0.8974163772,433.33,2.374749701,1.065676187
2.844,0.56,1.12,1.722117555,-12.4,-0.7566727833,430.421,2.338713369,1.088541957
2.845,0.51,1.02,1.574358943,-14.95,-0.896876379,427.684,2.304584679,1.118384358
2.846,0.4,0.8,1.24514752,-19.92,-1.156052802,424.591,2.265753028,1.122057552
2.847,0.31,0.62,0.9715560952,-23.94,-1.352640305,423.495,2.251925178,1.080365215
2.848,0.31,0.62,0.9715560952,-24.14,-1.362126651,423.882,2.256811905,1.085919423
2.849,0.38,0.76,1.184678941,-21.15,-1.217412646,425.136,2.272615822,1.122702213
2.85,0.41,0.82,1.275311199,-19.87,-1.153535578,426.478,2.289477231,1.122690762
2.851,0.36,0.72,1.124022067,-22.3,-1.273810472,427.689,2.304647225,1.090397741
2.852,0.34,0.68,1.063176899,-23.41,-1.327368501,428.418,2.313758588,1.077846294
2.853,0.44,0.88,1.365519795,-19.09,-1.114033214,428.821,2.318788808,1.133441341
2.854,0.65,1.3,1.98511742,-9.8,-0.6084894545,429.819,2.331225457,1.152305064
2.855,0.81,1.62,2.443258015,-1.2,-0.07890898373,431.389,2.3507318,1.075461518
2.856,0.86,1.72,2.583955587,0.77,0.05130192003,434.795,2.392806449,1.057218092
2.857,0.88,1.76,2.639905101,1.25,0.08354882834,439.447,2.449743625,1.042084619
2.858,0.93,1.86,2.778955097,2.52,0.1698635505,443.068,2.493646467,1.043343212
2.859,0.97,1.94,2.889347769,3.55,0.2409361762,446.516,2.535119543,1.040810438
2.86,0.97,1.94,2.889347769,3.57,0.242325773,450.666,2.584613756,1.022076256
2.861,1,2,2.971648,4.41,0.3010190778,460.706,2.702493553,0.9893908785
2.862,1.08,2.16,3.189044045,6.24,0.4311382393,450.619,2.584055775,1.057657991
2.863,1.08,2.16,3.189044045,6.26,0.4325774929,444.285,2.508321471,1.084377289
2.864,1,2,2.971648,4.41,0.3010190778,443.345,2.496990169,1.062057963
2.865,0.94,1.88,2.806623875,2.69,0.1815277028,443.163,2.49479346,1.048687248
2.866,0.96,1.92,2.861820211,3.1,0.2097665561,443.774,2.502164559,1.055270244
2.867,1.04,2.08,3.080722611,5.27,0.3617816212,445.235,2.519748987,1.069127152
2.868,1.06,2.12,3.134977475,5.79,0.3988536725,447.117,2.542315675,1.065894923
2.869,1.01,2.02,2.998987263,4.37,0.298209494,449.046,2.56534757,1.047294395
2.87,0.95,1.9,2.83424558,2.88,0.1945950554,451.311,2.592265283,1.017003092
2.871,0.86,1.72,2.583955587,0.67,0.04460962798,453.929,2.623210312,0.9685644629
2.872,0.72,1.44,2.187036749,-5.4,-0.3452841702,457.251,2.662220779,0.9439346508
2.873,0.53,1.06,1.633603609,-13.96,-0.8430389189,466.232,2.766283041,0.8494000268
2.874,0.36,0.72,1.124022067,-21.39,-1.22925968,467.601,2.781969261,0.7239100478
2.875,0.27,0.54,0.8487359928,-25.32,-1.417540621,452.899,2.611056954,0.7111222271
2.876,0.22,0.44,0.6941517088,-27.69,-1.526011312,447.233,2.543703499,0.6820841487
2.877,0.15,0.3,0.47575662,-30.44,-1.647264359,441.775,2.478010801,0.5726857149
2.878,0.08,0.16,0.2550549248,-33.47,-1.775324561,437.749,2.429031466,0.3901670964
2.879,0.06,0.12,0.1915736352,-34.2,-1.805333719,435.632,2.403095541,0.3204848957
2.88,0.17,0.34,0.5383905848,-30.45,-1.647696437,434.13,2.384617594,0.7305945553
2.881,0.34,0.68,1.063176899,-24.07,-1.358809549,433.192,2.373045647,1.048253855
2.882,0.47,0.94,1.455304729,-18.78,-1.098211065,431.769,2.35544241,1.157547284
2.883,0.51,1.02,1.574358943,-16.74,-0.9923327507,430.214,2.336139804,1.171566215
2.884,0.51,1.02,1.574358943,-16.83,-0.9970687654,428.736,2.317728237,1.192100596
2.885,0.55,1.1,1.69265998,-15.22,-0.9114296718,427.41,2.30115605,1.217980752
2.886,0.64,1.28,1.956083507,-10.92,-0.6729789208,425.819,2.281203939,1.216299638
2.887,0.73,1.46,2.215694073,-6.48,-0.4113655559,424.842,2.268914785,1.192805035
2.888,0.78,1.56,2.358274589,-3.85,-0.2487334161,425.94,2.28272397,1.159432419
2.889,0.8,1.6,2.41497728,-2.67,-0.1738608231,427.574,2.303208486,1.134139493
2.89,0.83,1.66,2.499678265,-1.2,-0.07890898373,429.814,2.331163222,1.109856171
2.891,0.87,1.74,2.611953881,0.6,0.03993030927,432.64,2.366224,1.085530496
2.892,0.91,1.82,2.723476319,1.62,0.1085462017,436.259,2.410790196,1.081029243
2.893,0.94,1.88,2.806623875,2.22,0.1493434198,440.681,2.46474577,1.073652684
2.894,0.96,1.92,2.861820211,2.9,0.1959724686,445.542,2.523436666,1.052368389
2.895,1.01,2.02,2.998987263,4.02,0.2736882735,450.518,2.582856512,1.049865305
2.896,1.03,2.06,3.053524569,4.53,0.3094566527,456.459,2.652946062,1.030759442
2.897,0.97,1.94,2.889347769,3.07,0.2076951287,471.616,2.827710301,0.9518819927
2.898,0.86,1.72,2.583955587,0.11,0.007296713423,471.904,2.830976368,0.9103971016
2.899,0.76,1.52,2.301383603,-5.35,-0.3422012381,470.839,2.818888764,0.9292183934
2.9,0.74,1.48,2.244304323,-6.66,-0.4222847572,468.81,2.795784036,0.945567729
2.901,0.79,1.58,2.386649471,-4,-0.2581659283,465.951,2.763057601,0.952795483
2.902,0.86,1.72,2.583955587,0.1,0.00663293416,461.002,2.705929782,0.9525883297
2.903,0.93,1.86,2.778955097,1.94,0.1302644618,448.808,2.562511251,1.032003922
2.904,0.98,1.96,2.916828253,3.13,0.2118388009,447.697,2.549251196,1.056404629
2.905,0.96,1.92,2.861820211,2.58,0.1739773267,446.833,2.53891638,1.054895813
2.906,0.86,1.72,2.583955587,-0.03,-0.001988158449,446.907,2.53980232,1.018181562
2.907,0.72,1.44,2.187036749,-6.7,-0.4247076006,447.824,2.550768637,1.028680133
2.908,0.59,1.18,1.810207839,-12.73,-0.7751000269,449.02,2.565037793,1.011324457
2.909,0.5,1,1.544666,-16.71,-0.9907527374,450.37,2.581098691,0.9712767191
2.91,0.45,0.9,1.39549518,-18.76,-1.097187879,451.222,2.591210141,0.934052467
2.911,0.44,0.88,1.365519795,-19.05,-1.111995574,450.08,2.577652636,0.9316775597
2.912,0.48,0.96,1.485138893,-17.68,-1.041501064,446.149,2.530720468,0.9972599663
2.913,0.52,1.04,1.604004813,-15.93,-0.9494361434,441.603,2.475927435,1.050778882
2.914,0.52,1.04,1.604004813,-15.84,-0.9446394691,437.46,2.425498253,1.083158523
2.915,0.47,0.94,1.455304729,-18.02,-1.059124433,434.332,2.387106361,1.095876907
2.916,0.39,0.78,1.214936767,-21.46,-1.232707384,431.755,2.355268935,1.082289668
2.917,0.32,0.64,1.002143437,-24.76,-1.391360512,429.738,2.330217147,1.067408376
2.918,0.24,0.48,0.7561266432,-27.99,-1.539476864,427.167,2.298113492,0.9966914524
2.919,0.17,0.34,0.5383905848,-31.08,-1.67479003,424.567,2.265450611,0.9115058673
2.92,0.13,0.26,0.4129343608,-32.57,-1.737880348,421.666,2.228769435,0.8411968643
2.921,0.16,0.32,0.5070971392,-31.61,-1.697389917,420.728,2.216855053,0.9761909007
2.922,0.24,0.48,0.7561266432,-28.85,-1.577752985,420.541,2.214476622,1.187527207
2.923,0.31,0.62,0.9715560952,-26,-1.449046214,421.695,2.229137368,1.245439192
2.924,0.39,0.78,1.214936767,-23.03,-1.309129711,423.599,2.253238845,1.286860516
2.925,0.53,1.06,1.633603609,-17.22,-1.017521857,426.195,2.285925928,1.287920503
2.926,0.72,1.44,2.187036749,-8.15,-0.5116455393,428.469,2.314395428,1.213167041
2.927,0.89,1.78,2.667809247,0.45,0.02991784121,430.601,2.340950246,1.125245754
2.928,0.97,1.94,2.889347769,2.36,0.1589093763,431.261,2.349144134,1.15202796
2.929,0.97,1.94,2.889347769,2.52,0.1698635505,430.548,2.340291707,1.15106337
2.93,1,2,2.971648,3.16,0.2139118633,429.94,2.332731345,1.166888236
2.931,1.07,2.14,3.162034297,5.09,0.3490073834,430.22,2.336214418,1.177569129
2.932,1.15,2.3,3.37679422,7.06,0.4904547193,432.471,2.364133747,1.182935565
2.933,1.2,2.4,3.50948928,8.25,0.5776621365,436.637,2.415423738,1.172532105
2.934,1.22,2.44,3.562237789,8.78,0.6169347889,441.476,2.474388614,1.152334235
2.935,1.22,2.44,3.562237789,8.98,0.6318242889,447.324,2.544791971,1.121393803
2.936,1.22,2.44,3.562237789,8.85,0.6221417664,453.425,2.617266876,1.099656815
2.937,1.2,2.4,3.50948928,8.22,0.5754471511,460.005,2.694346912,1.073305906
2.938,1.15,2.3,3.37679422,7.09,0.4926368002,468.422,2.791354397,1.028259218
2.939,1.13,2.26,3.323386681,6.37,0.4405000682,484.882,2.9761218,0.9727112946
2.94,1.16,2.32,3.403427379,7.22,0.5021022725,493.919,3.07491476,0.951470834
2.941,1.26,2.52,3.667169923,9.95,0.7045822624,498.991,3.12957316,0.9564479055
2.942,1.42,2.84,4.079366685,14.34,1.045323983,502.459,3.16662718,0.9685218387
2.943,1.61,3.22,4.553198367,17.91,1.336600617,504.592,3.189290515,1.00603356
2.944,1.76,3.52,4.915272243,20.91,1.591502177,504.033,3.183360362,1.02940602
2.945,1.84,3.68,5.104047539,22.37,1.718972778,501.851,3.160149498,1.046099534
2.946,1.8,3.6,5.01003648,21.77,1.666313985,500.327,3.143878125,1.041546027
2.947,1.69,3.38,4.747622495,19.57,1.476486873,499.321,3.133110131,1.029943071
2.948,1.56,3.12,4.430153395,17.15,1.273505381,500.576,3.146540021,1.002286853
2.949,1.47,2.94,4.205706809,15.48,1.136933309,502.585,3.167968614,0.9769576366
2.95,1.43,2.86,4.104728857,14.73,1.076517106,504.126,3.184347409,0.9633558736
2.951,1.46,2.92,4.180532931,15.3,1.122381755,503.874,3.181672409,0.9713011901
2.952,1.47,2.94,4.205706809,15.63,1.149084592,500.537,3.146123185,0.9791625987
2.953,1.43,2.86,4.104728857,14.92,1.09176902,494.531,3.081539679,0.9835670335
2.954,1.35,2.7,3.90051342,12.91,0.9322472266,488.086,3.011357208,0.9890731905
2.955,1.17,2.34,3.430013465,7.98,0.5577580344,482.529,2.950096513,0.9778094898
2.956,0.99,1.98,2.944261663,3.26,0.220827979,479.948,2.921403083,0.9369971862
2.957,0.93,1.86,2.778955097,1.81,0.1214303351,479.866,2.920488947,0.9135532007
2.958,1,2,2.971648,3.56,0.241630929,480.328,2.925637282,0.938236929
2.959,1.17,2.34,3.430013465,7.83,0.5467300784,480.797,2.93085856,0.9863194936
2.96,1.24,2.48,3.614798003,9.71,0.6864961027,480.609,2.928766208,0.9998715702
2.961,1.2,2.4,3.50948928,8.71,0.6117324897,479.855,2.920366308,0.9935988434
2.962,1.23,2.46,3.588541433,9.4,0.6632168394,477.602,2.895188003,1.008469129
2.963,1.24,2.48,3.614798003,9.72,0.6872485852,474.271,2.857744094,1.019691246
2.964,1.11,2.22,3.269790847,6.41,0.4433838091,470.265,2.812362598,1.004313739
2.965,0.9,1.8,2.69566632,0.82,0.05465139965,464.954,2.751597888,0.9605940327
2.966,0.76,1.52,2.301383603,-6.4,-0.4065039518,454.048,2.62461266,1.037543198
2.967,0.81,1.62,2.443258015,-3.59,-0.2323383421,444.631,2.512486319,1.071534848
2.968,0.96,1.92,2.861820211,2.05,0.1377513541,442.757,2.489889856,1.089121376
2.969,0.98,1.96,2.916828253,2.56,0.1726057065,442.12,2.482187202,1.098702744
2.97,0.86,1.72,2.583955587,-1.1,-0.07238144249,441.259,2.471758267,1.076927793
2.971,0.69,1.38,2.100782335,-10.04,-0.6223929723,440.189,2.458769405,1.143982409
2.972,0.55,1.1,1.69265998,-16.8,-0.9954907644,438.556,2.43888523,1.172693966
2.973,0.57,1.14,1.751528057,-16.06,-0.9563539179,436.396,2.412470013,1.202876655
2.974,0.72,1.44,2.187036749,-9,-0.5618099385,434.685,2.391452767,1.195335349
2.975,0.88,1.76,2.639905101,-0.34,-0.02248599305,434.093,2.384161605,1.117810205
2.976,0.97,1.94,2.889347769,1.96,0.1316249058,434.098,2.384223227,1.148458737
2.977,0.99,1.98,2.944261663,2.59,0.1746632724,435.003,2.395365205,1.145614412
2.978,1.1,2.2,3.24292232,5.29,0.3632028321,436.934,2.419061565,1.165569427
2.979,1.39,2.78,4.002997727,13.27,0.9605227547,439.438,2.449634054,1.173845648
2.98,1.71,3.42,4.795757791,19.75,1.491827347,443.581,2.499837306,1.201443059
2.981,1.81,3.62,5.033609855,21.69,1.659321717,449.684,2.572943401,1.18934181
2.982,1.7,3.4,4.77171368,19.67,1.485005183,457.84,2.669107855,1.148672084
2.983,1.58,3.16,4.479512605,17.35,1.290051935,469.052,2.798544997,1.095611203
2.984,1.62,3.24,4.577666141,18.04,1.347452685,486.317,2.991931651,1.054911431
2.985,1.77,3.54,4.939033913,21,1.599294702,488.99,3.021256952,1.068927323
2.986,1.84,3.68,5.104047539,22.32,1.71456991,488.391,3.014699325,1.079246557
2.987,1.77,3.54,4.939033913,21.1,1.607963086,485.782,2.986042847,1.075103947
2.988,1.67,3.34,4.699298905,19.21,1.445907278,484.312,2.969828942,1.0642164
2.989,1.58,3.16,4.479512605,17.6,1.310792792,482.655,2.951493345,1.050964778
2.99,1.51,3.02,4.305931583,16.28,1.202003341,481.808,2.942096507,1.039051119
2.991,1.45,2.9,4.15531198,15.06,1.103030487,482.012,2.944361245,1.026664147
2.992,1.36,2.72,3.926205107,13.01,0.9400886718,482.036,2.944627622,1.010680011
2.993,1.25,2.5,3.6410075,9.93,0.7030729625,481.889,2.942995856,0.9986118423
2.994,1.12,2.24,3.296612301,6.48,0.448433957,481.795,2.941952153,0.9723412596
2.995,1.01,2.02,2.998987263,3.54,0.2402415146,481.506,2.938742045,0.9433792931
2.996,0.94,1.88,2.806623875,1.68,0.1126113781,479.438,2.915715069,0.9267903985
2.997,0.9,1.8,2.69566632,0.8,0.05331134101,475.683,2.873648455,0.9209782532
2.998,0.87,1.74,2.611953881,-0.09,-0.005962092718,463.136,2.730638041,0.9586291841
2.999,0.81,1.62,2.443258015,-2.94,-0.191097962,459.735,2.691205807,0.9772610489
3,0.74,1.48,2.244304323,-6.35,-0.403462751,454.589,2.630983412,1.007534683
3.001,0.69,1.38,2.100782335,-8.95,-0.5588753209,450.995,2.588517995,1.035050338
3.002,0.67,1.34,2.043044025,-9.6,-0.5968678865,447.672,2.548952436,1.046596073
3.003,0.71,1.42,2.158332351,-7.79,-0.4902220126,445.778,2.526269768,1.060059788
3.004,0.74,1.48,2.244304323,-6.11,-0.3888360597,443.595,2.500006156,1.063061819
3.005,0.68,1.36,2.071936717,-8.85,-0.5530000139,441.605,2.475951665,1.077477281
3.006,0.5,1,1.544666,-17,-1.005998115,439.673,2.45249433,1.067867295
3.007,0.3,0.6,0.94092168,-25.78,-1.438887238,437.991,2.43198828,0.9474581541
3.008,0.25,0.5,0.7870435,-27.86,-1.533649024,436.138,2.409306124,0.8988033095
3.009,0.39,0.78,1.214936767,-22.49,-1.283038931,434.431,2.388325681,1.099205041
3.01,0.56,1.12,1.722117555,-15.26,-0.9135810115,432.647,2.36631056,1.185435759
3.011,0.58,1.16,1.780891485,-14.28,-0.8605229098,429.973,2.333141967,1.209336166
3.012,0.46,0.92,1.425423491,-19.81,-1.150512535,427.192,2.298426592,1.241751054
3.013,0.37,0.74,1.154374041,-23.93,-1.352165267,425.959,2.282962613,1.240199111
3.014,0.43,0.86,1.335497337,-21.83,-1.250873491,425.463,2.276729276,1.301837311
3.015,0.59,1.18,1.810207839,-14.99,-0.8990359156,425.496,2.27714422,1.313545411
3.016,0.74,1.48,2.244304323,-7.74,-0.4872381374,425.763,2.280500308,1.251520475
3.017,0.82,1.64,2.471491677,-3.65,-0.2361269356,426.235,2.286428022,1.205428653
3.018,0.83,1.66,2.499678265,-2.63,-0.1713018392,427.507,2.302370086,1.172969598
3.019,0.83,1.66,2.499678265,-2.93,-0.1904606668,429.215,2.323702122,1.171774653
3.02,0.81,1.62,2.443258015,-3.71,-0.2399124588,431.533,2.352517362,1.156514411
3.021,0.78,1.56,2.358274589,-5.72,-0.3649653387,433.895,2.381720788,1.169340879
3.022,0.73,1.46,2.215694073,-8.37,-0.5246856107,436.56,2.414480194,1.172452335
3.023,0.69,1.38,2.100782335,-10.42,-0.6443126236,439.512,2.450534901,1.163080735
3.024,0.7,1.4,2.12958088,-10.1,-0.625861643,443.227,2.495566031,1.138993358
3.025,0.78,1.56,2.358274589,-5.82,-0.3710981375,447.286,2.544337471,1.085142604
3.026,0.9,1.8,2.69566632,0.41,0.02725121946,451.967,2.600036092,1.026026468
3.027,0.96,1.92,2.861820211,1.92,0.1289043773,457.365,2.663554453,1.024838819
3.028,0.98,1.96,2.916828253,2.49,0.1678078821,462.894,2.727841803,1.007313926
3.029,1.11,2.22,3.269790847,5.64,0.3881340481,472.809,2.841226574,1.012519576
3.03,1.37,2.74,3.951849721,12.63,0.910343748,483.397,2.959711745,1.021135156
3.031,1.63,3.26,4.602086841,18.29,1.36837102,484.424,2.971066018,1.060526239
3.032,1.74,3.48,4.867607683,20.31,1.539769935,484.538,2.972324891,1.078791087
3.033,1.67,3.34,4.699298905,18.96,1.424750789,484.184,2.96841479,1.069683994
3.034,1.57,3.14,4.454856537,17.17,1.275158193,482.677,2.951737199,1.053931106
3.035,1.54,3.08,4.380605891,16.66,1.233139188,480.254,2.924812991,1.053548887
3.036,1.55,3.1,4.40540318,16.79,1.243824694,476.975,2.888159862,1.06617126
3.037,1.56,3.12,4.430153395,16.96,1.257824071,473.071,2.844190375,1.079994586
3.038,1.55,3.1,4.40540318,16.8,1.24464737,468.284,2.789778021,1.091953067
3.039,1.5,3,4.280946,15.82,1.164508873,452.839,2.61034814,1.134068386
3.04,1.4,2.8,4.02850112,13.65,0.990508566,450.516,2.582832762,1.127376523
3.041,1.29,2.58,3.745374751,10.78,0.7675591639,448.326,2.5567625,1.126658347
3.042,1.24,2.48,3.614798003,9.42,0.6647159412,446.969,2.540544481,1.127770455
3.043,1.22,2.44,3.562237789,9.03,0.6355526388,446.04,2.529413234,1.125521706
3.044,1.14,2.28,3.350113987,6.86,0.4759291374,445.686,2.525165517,1.116297343
3.045,0.99,1.98,2.944261663,2.93,0.1980392685,445.419,2.521959497,1.082449632
3.046,0.91,1.82,2.723476319,0.77,0.05130192003,445.473,2.52260806,1.058108613
3.047,0.95,1.9,2.83424558,1.88,0.1261852864,446.555,2.535586807,1.064796489
3.048,1,2,2.971648,3.04,0.2056245185,447.853,2.551115078,1.077957455
3.049,0.9,1.8,2.69566632,0.47,0.03125168393,449.839,2.574787156,1.034392227
3.05,0.73,1.46,2.215694073,-8.33,-0.5223176222,452.063,2.601172338,1.065824397
3.051,0.68,1.36,2.071936717,-10.98,-0.6764055293,455.215,2.638345658,1.056065211
3.052,0.84,1.68,2.527817779,-3.18,-0.2063673069,459.519,2.688691595,1.018326974
3.053,1.11,2.22,3.269790847,5.58,0.3838520527,464.175,2.742626796,1.045838147
3.054,1.38,2.76,3.977447261,12.76,0.9205035928,470.354,2.813375016,1.065232076
3.055,1.55,3.1,4.40540318,16.67,1.233960538,480.295,2.925269708,1.059187138
3.056,1.6,3.2,4.52868352,17.55,1.30663949,496.471,3.102486182,1.027115999
3.057,1.5,3,4.280946,15.62,1.148273799,501.236,3.153589249,0.9951376769
3.058,1.33,2.66,3.848988825,11.45,0.8188837214,504.838,3.191898125,0.9596604781
3.059,1.26,2.52,3.667169923,9.4,0.6632168394,507.431,3.219307007,0.9445324919
3.06,1.36,2.72,3.926205107,12.15,0.8729747311,508.01,3.2254081,0.9579888626
3.061,1.57,3.14,4.454856537,17.03,1.263597101,507.431,3.219307007,0.9937434373
3.062,1.75,3.5,4.8914635,20.37,1.544926132,505.914,3.203288857,1.030168919
3.063,1.77,3.54,4.939033913,20.82,1.58371819,503.72,3.180037028,1.036794228
3.064,1.67,3.34,4.699298905,18.95,1.42390588,501.582,3.157281046,1.02578196
3.065,1.56,3.12,4.430153395,16.87,1.25040896,499.913,3.139449387,1.009179123
3.066,1.51,3.02,4.305931583,15.97,1.176711751,499.488,3.134899161,0.9986827824
3.067,1.54,3.08,4.380605891,16.5,1.220011443,498.929,3.128908377,1.007285963
3.068,1.62,3.24,4.577666141,18.13,1.354975858,498.786,3.127374773,1.021264626
3.069,1.73,3.46,4.843704793,20.11,1.522609883,498.725,3.126720444,1.041806981
3.07,1.8,3.6,5.01003648,21.64,1.654954996,498.946,3.129090665,1.047238433
3.071,1.83,3.66,5.080615385,22.04,1.689963058,499.284,3.132713678,1.05348454
3.072,1.76,3.52,4.915272243,20.85,1.586311904,499.531,3.135359713,1.04100256
3.073,1.64,3.28,4.626460467,18.64,1.39776515,499.716,3.137340705,1.020143876
3.074,1.54,3.08,4.380605891,16.82,1.246293028,499.578,3.135863062,0.9996462475
3.075,1.51,3.02,4.305931583,16.24,1.198734428,499.923,3.139556405,0.9925410142
3.076,1.53,3.06,4.355761529,16.57,1.225751623,500.137,3.141846068,0.9972900064
3.077,1.55,3.1,4.40540318,16.94,1.256175553,500.485,3.145567353,1.000831551
3.078,1.55,3.1,4.40540318,16.94,1.256175553,500.805,3.148986942,1.000054637
3.079,1.54,3.08,4.380605891,16.89,1.252056047,501.708,3.158624824,0.9931813292
3.08,1.56,3.12,4.430153395,17.12,1.27102693,503.528,3.177997411,0.9957584081
3.081,1.56,3.12,4.430153395,17.17,1.275158193,506.155,3.205836805,0.9886539478
3.082,1.49,2.98,4.255913343,15.91,1.171827865,509.258,3.238535031,0.9649803075
3.083,1.33,2.66,3.848988825,12.21,0.8776334616,512.033,3.267608599,0.9285317404
3.084,1.14,2.28,3.350113987,7.27,0.5057470766,512.804,3.275658368,0.885944138
3.085,1.04,2.08,3.080722611,4.61,0.3150890612,511.429,3.261293952,0.8614073492
3.086,1.06,2.12,3.134977475,5.07,0.3475898736,507.821,3.223417316,0.8778972734
3.087,1.13,2.26,3.323386681,6.77,0.4694048836,503.326,3.175850724,0.9117019596
3.088,1.16,2.32,3.403427379,7.67,0.5349904093,498.894,3.12853306,0.9290038422
3.089,1.14,2.28,3.350113987,7.08,0.4919093458,495.627,3.09338345,0.9344045739
3.09,1.08,2.16,3.189044045,5.57,0.3831387118,493.453,3.069864789,0.923556563
3.091,1.02,2.04,3.026279453,3.88,0.2639112146,492.342,3.057805785,0.9110587846
3.092,0.98,1.96,2.916828253,2.96,0.2001068844,492.124,3.055436379,0.8959574537
3.093,1.02,2.04,3.026279453,3.78,0.2569385775,492.384,3.058262156,0.9128495364
3.094,1.09,2.18,3.216006719,5.6,0.385279013,493.277,3.067956262,0.9313025214
3.095,1.11,2.22,3.269790847,6.22,0.4296993593,494.681,3.083162182,0.930805501
3.096,1.05,2.1,3.10787358,4.52,0.3087530157,496.255,3.100158047,0.911691013
3.097,0.96,1.92,2.861820211,2.3,0.1548075169,498.324,3.122417045,0.8732450759
3.098,0.98,1.96,2.916828253,2.58,0.1739773267,500.505,3.145781141,0.8786266473
3.099,1.11,2.22,3.269790847,5.98,0.4124619138,502.192,3.163783506,0.9143082936
3.1,1.3,2.6,3.77134888,10.96,0.781304921,503.17,3.174192297,0.9534449582
3.101,1.46,2.92,4.180532931,15.28,1.120766932,503.797,3.180854781,0.9718504345
3.102,1.54,3.08,4.380605891,16.84,1.247939095,504.565,3.189004237,0.987302646
3.103,1.5,3,4.280946,16.09,1.186490475,504.61,3.189481359,0.9782846331
3.104,1.36,2.72,3.926205107,13.06,0.9440131042,503.904,3.181990931,0.9515756828
3.105,1.23,2.46,3.588541433,9.49,0.669965822,502.566,3.167766356,0.9350682295
3.106,1.22,2.44,3.562237789,9.15,0.6445104399,500.728,3.148164303,0.9392415723
3.107,1.29,2.58,3.745374751,11.19,0.7989148095,498.586,3.125229134,0.9544437729
3.108,1.29,2.58,3.745374751,11.07,0.7897206161,496.408,3.101807247,0.9624432569
3.109,1.14,2.28,3.350113987,7.12,0.4948197279,493.981,3.075586286,0.9383005671
3.11,0.96,1.92,2.861820211,2.49,0.1678078821,491.235,3.045763104,0.8905420867
3.111,0.95,1.9,2.83424558,2.18,0.1466135339,488.303,3.013735256,0.896814171
3.112,1.1,2.2,3.24292232,6.06,0.4182017598,485.173,2.979331619,0.9544931451
3.113,1.21,2.42,3.535887071,9.11,0.6415229744,481.859,2.942662781,0.9865245029
3.114,1.15,2.3,3.37679422,7.51,0.523274949,478.217,2.902072675,0.9858252623
3.115,0.98,1.96,2.916828253,3.03,0.2049344966,472.764,2.840717359,0.9577024528
3.116,0.89,1.78,2.667809247,0.75,0.04996275061,459.198,2.684953011,0.9754630415
3.117,0.94,1.88,2.806623875,1.84,0.1234676326,458.029,2.671315922,1.004236579
3.118,0.96,1.92,2.861820211,2.43,0.1636989839,456.532,2.653801601,1.015730121
3.119,0.82,1.64,2.471491677,-2.51,-0.1636166177,455.324,2.639626548,0.9981751878
3.12,0.59,1.18,1.810207839,-14.11,-0.8512443198,453.891,2.622762426,1.021839875
3.121,0.5,1,1.544666,-18.54,-1.085913568,451.05,2.589170402,1.027546302
3.122,0.64,1.28,1.956083507,-12.18,-0.7443407134,448.491,2.558731129,1.078094048
3.123,0.9,1.8,2.69566632,0.76,0.05063229087,446.093,2.530048902,1.044556115
3.124,1.1,2.2,3.24292232,5.86,0.4038633251,445.132,2.518511182,1.109687452
3.125,1.15,2.3,3.37679422,7,0.4860930969,444.366,2.509296769,1.127330455
3.126,1.05,2.1,3.10787358,4.53,0.3094566527,442.785,2.49022818,1.1100798
3.127,0.87,1.74,2.611953881,-0.58,-0.038297192,442.81,2.490530237,1.065132813
3.128,0.67,1.34,2.043044025,-9.59,-0.5962859644,443.577,2.499789062,1.073307434
3.129,0.53,1.06,1.633603609,-15.42,-0.9221742525,444.752,2.513942047,1.026282611
3.13,0.49,0.98,1.514925983,-17.27,-1.02013588,443.243,2.495759157,1.026634647
3.131,0.48,0.96,1.485138893,-17.61,-1.037862146,441.098,2.469805882,1.037148915
3.132,0.44,0.88,1.365519795,-19.25,-1.12217216,439.773,2.453711005,1.02552006
3.133,0.33,0.66,1.032683705,-23.84,-1.347886838,440.371,2.460980953,0.9277595587
3.134,0.17,0.34,0.5383905848,-30.39,-1.64510302,440.967,2.46821677,0.654090136
3.135,0.04,0.08,0.1279040512,-36.07,-1.880749522,440.889,2.467270357,0.2180724769
3.136,-0.03,-0.06,-0.0964223112,-38.58,-1.978758381,442.025,2.481037504,-0.1919695776
3.137,-0.01,-0.02,-0.0320936968,-38.09,-1.959909615,442.902,2.491641659,-0.06035689809
