# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.215,-0.93,-1.261016949,-2.115619181,-47.57,-2.301423432,240.023,-0.7858420346,0.6852728424
1.216,-0.83,-1.126696833,-1.881364112,-44.43,-2.193554939,241.521,-0.75255608,0.6385924018
1.217,-0.71,-0.9648924122,-1.601995626,-40.67,-2.057638472,244.264,-0.6921375576,0.5825913124
1.218,-0.58,-0.7891156463,-1.301994371,-36.15,-1.88392969,247.055,-0.6313541944,0.5176331702
1.219,-0.45,-0.6129398411,-1.004960599,-31.69,-1.700785973,248.825,-0.5931613242,0.4380922787
1.22,-0.36,-0.4909090909,-0.8013570902,-28.46,-1.560454755,250.998,-0.5466423635,0.380313315
1.221,-0.32,-0.4368600683,-0.711738417,-26.97,-1.493452755,254.74,-0.4674706764,0.3629608405
1.222,-0.33,-0.4510250569,-0.7351921386,-27.05,-1.497087256,259.752,-0.3632317446,0.3951968121
1.223,-0.34,-0.4652223489,-0.7587230402,-27.49,-1.517001501,264.011,-0.2762223444,0.4231055939
1.224,-0.32,-0.4383561644,-0.7142144673,-26.75,-1.483436028,267.536,-0.2052633268,0.4229376089
1.225,-0.25,-0.3428571429,-0.5566911086,-24.18,-1.36402063,281.105,0.0594232596,0.4267148785
1.226,-0.13,-0.1784897025,-0.2880842881,-19.21,-1.120139165,283.946,0.1132218657,0.2861052127
1.227,0,0,0,-13.44,-0.8144595062,286.023,0.1522134571,-0
1.228,0.07,0.09633027523,0.1539203413,-10.57,-0.6529333971,286.086,0.1533917291,-0.3081231281
1.229,0.02,0.02755453502,0.04413924141,-12.69,-0.7728709424,286.922,0.1690026915,-0.0730941581
1.23,-0.1,-0.1379310345,-0.2222929845,-18.5,-1.083859896,287.316,0.1763442479,0.2449467235
1.231,-0.21,-0.2899884925,-0.4699470871,-23.28,-1.321140165,289.292,0.2130126305,0.4240911561
1.232,-0.21,-0.2903225806,-0.4704942081,-23.26,-1.320180922,291.718,0.2576906065,0.4428221146
1.233,-0.1,-0.1384083045,-0.2230660514,-18.77,-1.097699508,292.043,0.2636476684,0.2674486653
1.234,0.07,0.09699769053,0.1549829547,-11.41,-0.7008794776,292.171,0.2659920148,-0.356374851
1.235,0.2,0.2774566474,0.4403741677,-4.79,-0.307528872,291.94,0.2617604559,-9.621791716
1.236,0.27,0.375,0.5930408438,-1.09,-0.07172820793,292.202,0.2665596317,3.043866499
1.237,0.27,0.3754345307,0.5937184296,-0.63,-0.04158482232,292.495,0.2719215547,2.577610716
1.238,0.21,0.2923433875,0.4637460493,-2.86,-0.1859971949,293.299,0.2866072725,4.609339939
1.239,0.07,0.09756097561,0.1558797383,-8.1,-0.5086763819,290.356,0.2326535381,-0.5647349185
1.24,-0.15,-0.2093023256,-0.3381956723,-15.96,-0.9510336805,286.236,0.1561960945,0.4254902866
1.241,-0.4,-0.5587892899,-0.9143962446,-24.58,-1.382900269,280.395,0.04589342158,0.6839129105
1.242,-0.64,-0.8951048951,-1.482452822,-32.65,-1.741228833,273.261,-0.09198646229,0.8086626955
1.243,-0.89,-1.246207701,-2.089687624,-41.25,-2.079100039,266.134,-0.2333732721,0.9036591313
1.244,-1.17,-1.640186916,-2.788350361,-50.63,-2.401866441,249.658,-0.5752808583,0.9365846166
1.245,-1.4,-1.964912281,-3.377934478,-58.28,-2.634325334,244.574,-0.6853520776,1.017549014
1.246,-1.52,-2.135831382,-3.693246712,-62.42,-2.750006971,240.251,-0.7807624338,1.046017536
1.247,-1.61,-2.264947245,-3.933719665,-65.4,-2.8293046,237.978,-0.8316194148,1.074515518
1.248,-1.73,-2.436619718,-4.25649097,-69.43,-2.931686059,235.09,-0.8969419137,1.11175361
1.249,-1.81,-2.552291422,-4.47592777,-72.31,-3.001699638,235.874,-0.8791299201,1.153343042
1.25,-1.76,-2.484705882,-4.347522341,-70.64,-2.961407104,236.574,-0.8632763119,1.13670123
1.251,-1.57,-2.219081272,-3.848071509,-65.17,-2.82329673,238.082,-0.8292818943,1.053521883
1.252,-1.41,-1.995283019,-3.433711366,-60.33,-2.692438809,239.871,-0.7892311165,0.9862254146
1.253,-1.37,-1.940968123,-3.334036748,-58.94,-2.653217442,241.451,-0.7541068946,0.9784911616
1.254,-1.37,-1.943262411,-3.338240031,-58.99,-2.654641539,243.066,-0.7184413473,0.9896703235
1.255,-1.34,-1.90295858,-3.264490979,-58.16,-2.630871517,244.661,-0.683449311,0.9849652909
1.256,-1.29,-1.834123223,-3.138976219,-56.45,-2.58101252,246.491,-0.6435816314,0.9734484626
1.257,-1.24,-1.765124555,-3.013723287,-54.88,-2.534154962,247.148,-0.6293406493,0.9526560672
1.258,-1.19,-1.695961995,-2.888735112,-53.56,-2.493934332,247.856,-0.6140365201,0.9294601685
1.259,-1.15,-1.640903686,-2.789638092,-52.13,-2.449488871,247.566,-0.620299868,0.9087394376
1.26,-1.09,-1.557142857,-2.639564866,-50.43,-2.395437867,247.035,-0.6317873138,0.8719420288
1.261,-1.04,-1.487485101,-2.515388771,-48.61,-2.336066847,246.151,-0.6509663054,0.8421027296
1.262,-0.98,-1.403341289,-2.366150463,-46.73,-2.27305349,243.463,-0.7097103139,0.7932744993
1.263,-0.92,-1.318996416,-2.217391765,-44.77,-2.205477289,239.197,-0.8042849392,0.7367332025
1.264,-0.86,-1.234449761,-2.069117403,-42.75,-2.133758352,237.662,-0.8387281535,0.6960897547
1.265,-0.8,-1.149700599,-1.921332138,-40.78,-2.061722923,235.69,-0.8833049633,0.6523986231
1.266,-0.74,-1.064748201,-1.774040771,-38.94,-1.992519718,231.193,-0.9863701598,0.5955375472
1.267,-0.69,-0.993997599,-1.652020835,-37.2,-1.925323051,231.661,-0.9755511938,0.5694906762
1.268,-0.64,-0.9230769231,-1.530298793,-35.54,-1.859585803,232.35,-0.9596629812,0.5428037432
1.269,-0.6,-0.8664259928,-1.433493347,-34.05,-1.799193764,233.628,-0.9303168869,0.5251832766
1.27,-0.56,-0.8096385542,-1.336833688,-32.85,-1.749582831,235.743,-0.8821020352,0.5079763559
1.271,-0.54,-0.7816646562,-1.28935797,-31.96,-1.712218248,242.374,-0.733694324,0.5271480202
1.272,-0.52,-0.7536231884,-1.241860003,-31.17,-1.678640148,248.14,-0.6079098571,0.5431151734
1.273,-0.49,-0.7110036276,-1.169846175,-30.19,-1.636441812,254.412,-0.4743637074,0.5542178872
1.274,-0.46,-0.6682808717,-1.097872521,-28.92,-1.580847375,257.971,-0.4000405693,0.554232522
1.275,-0.42,-0.6109090909,-1.001558033,-27.45,-1.515196385,261.084,-0.335867217,0.5410716472
1.276,-0.37,-0.5388349515,-0.8811105243,-25.82,-1.440736739,265.018,-0.2558550053,0.5193415135
1.277,-0.32,-0.4665856622,-0.7609838737,-23.79,-1.345507527,266.631,-0.22339157,0.4850432224
1.278,-0.25,-0.3649635036,-0.5930595557,-20.99,-1.209491929,271.812,-0.1204309762,0.4459352896
1.279,-0.19,-0.2777101096,-0.4498484484,-18.58,-1.087966071,275.736,-0.04374816697,0.3974929653
1.28,-0.2,-0.2926829268,-0.4743600143,-18.74,-1.096164401,271.842,-0.1198405271,0.3900971151
1.281,-0.27,-0.3956043956,-0.6435637532,-21.35,-1.227288007,267.175,-0.2124872301,0.4469890413
1.282,-0.37,-0.5427872861,-0.8876996701,-24.93,-1.399330515,256.508,-0.4304677436,0.4851352688
1.283,-0.47,-0.6903304774,-1.134991961,-28.24,-1.550653229,242.644,-0.7277378434,0.4981550247
1.284,-0.56,-0.8235294118,-1.360442685,-31.56,-1.695265355,238.371,-0.8227916415,0.5402747781
1.285,-0.71,-1.045398773,-1.740611281,-36.52,-1.898589211,233.351,-0.936663854,0.6139174322
1.286,-0.91,-1.341523342,-2.257040468,-43.68,-2.167043207,227.803,-1.065398429,0.698246317
1.287,-1.14,-1.682656827,-2.864755038,-51.64,-2.434046262,225.379,-1.12263161,0.8054581102
1.288,-1.34,-1.980295567,-3.406172836,-58.47,-2.639781953,223.764,-1.161106159,0.8961518297
1.289,-1.45,-2.145499383,-3.711185014,-62.4,-2.749463881,226.718,-1.090940752,0.9663526029
1.29,-1.47,-2.177777778,-3.771154987,-62.95,-2.764344966,228.204,-1.055989141,0.9871270105
1.291,-1.43,-2.121137206,-3.666003762,-61.73,-2.731184136,230.313,-1.006772953,0.980750628
1.292,-1.38,-2.04950495,-3.533561672,-60.12,-2.686561925,232.311,-0.9605610552,0.9688627695
1.293,-1.33,-1.977695167,-3.401397453,-58.73,-2.647225312,233.243,-0.9391405255,0.948424563
1.294,-1.29,-1.920595533,-3.296740035,-57.38,-2.608278556,234.952,-0.9000833351,0.9396807221
1.295,-1.25,-1.863354037,-3.192207723,-56.26,-2.57539756,236.856,-0.856902824,0.9300490534
1.296,-1.27,-1.895522388,-3.250904921,-56.84,-2.592490517,239.057,-0.8074171661,0.9561744683
1.297,-1.33,-1.9875467,-3.419493051,-59.07,-2.656918019,241.648,-0.7497436065,1.003766569
1.298,-1.34,-2.004987531,-3.451556915,-59.42,-2.666847679,241.717,-0.7482161893,1.010685905
1.299,-1.25,-1.872659176,-3.209174178,-56.69,-2.588083433,242.444,-0.7321494143,0.9665509397
1.3,-1.12,-1.68,-2.859969101,-52.6,-2.464198403,245.067,-0.6745786706,0.9111730569
1.301,-1.04,-1.561952441,-2.648159792,-49.97,-2.380580783,246.769,-0.6375511397,0.8774168459
1.302,-1.03,-1.54887218,-2.624791186,-49.82,-2.375714473,246.862,-0.6355352614,0.8716617411
1.303,-1.03,-1.550815558,-2.628261865,-49.68,-2.371162954,246.304,-0.6476419406,0.8706299203
1.304,-0.97,-1.462311558,-2.470653372,-47.8,-2.309130542,248.507,-0.6000030325,0.8492746409
1.305,-0.88,-1.328301887,-2.233762697,-45.02,-2.214205664,251.048,-0.5455767241,0.8093981275
1.306,-0.79,-1.19395466,-1.998396752,-41.9,-2.102934146,253.759,-0.4881132205,0.7712698645
1.307,-0.68,-1.029003783,-1.712320578,-38.39,-1.971465875,256.532,-0.4299671978,0.7130411411
1.308,-0.56,-0.8484848485,-1.40291416,-34.35,-1.811460118,259.889,-0.3604107585,0.6459473144
1.309,-0.45,-0.6826801517,-1.122106528,-30.43,-1.646832218,261.408,-0.3292320906,0.5678491953
1.31,-0.38,-0.5772151899,-0.9451739978,-27.54,-1.519256417,262.957,-0.2976236724,0.5202181495
1.311,-0.32,-0.4866920152,-0.7943523925,-25.47,-1.424517135,264.052,-0.2753915723,0.4672912075
1.312,-0.27,-0.4111675127,-0.6692581493,-23.68,-1.34026699,266.251,-0.2310217783,0.4259294427
1.313,-0.26,-0.3964421855,-0.6449462017,-23.21,-1.317781603,265.674,-0.2426284943,0.4133183981
1.314,-0.26,-0.3969465649,-0.6457785248,-23.14,-1.314419647,266.032,-0.235424136,0.4166733008
1.315,-0.24,-0.3668789809,-0.5962135251,-22.27,-1.272351038,264.958,-0.2570663809,0.389830479
1.316,-0.22,-0.3367346939,-0.5466288848,-21.63,-1.241065966,262.727,-0.3023051924,0.354178502
1.317,-0.26,-0.398467433,-0.6482884312,-23.16,-1.315380552,259.704,-0.3642204712,0.3859776353
1.318,-0.43,-0.6598465473,-1.083688875,-29.35,-1.599786467,256.463,-0.4314063931,0.5335233774
1.319,-0.68,-1.044814341,-1.739602258,-39.03,-1.995948625,253.214,-0.4996158099,0.6970776767
1.32,-0.91,-1.4,-2.36024152,-47.52,-2.299744527,249.437,-0.5800188344,0.8195956487
1.321,-1.05,-1.61745828,-2.747548042,-52.73,-2.468249347,247.433,-0.6231748234,0.8887644951
1.322,-1.11,-1.712082262,-2.917816785,-54.87,-2.533853119,245.377,-0.6678154103,0.9113425572
1.323,-1.11,-1.714285714,-2.921794286,-55,-2.537773694,243.683,-0.7048780866,0.9010508939
1.324,-1.09,-1.68556701,-2.869998319,-54.25,-2.515054007,242.612,-0.7284434503,0.8848467915
1.325,-1.06,-1.641290323,-2.790332738,-53.32,-2.486538973,242.476,-0.7314433185,0.8671063062
1.326,-1.04,-1.612403101,-2.738481278,-52.73,-2.468249347,241.751,-0.7474637093,0.8515937926
1.327,-1.05,-1.630012937,-2.770078575,-53.19,-2.482522441,240.85,-0.7674402763,0.852341647
1.328,-1.09,-1.694300518,-2.885739472,-54.55,-2.52417126,239.39,-0.7999699451,0.8681157913
1.329,-1.12,-1.743190661,-2.974024162,-55.58,-2.555176805,238.453,-0.8209515496,0.8808978361
1.33,-1.12,-1.745454545,-2.978119045,-55.67,-2.557864367,236.232,-0.8710160627,0.8685397773
1.331,-1.1,-1.716514954,-2.925818918,-55.21,-2.544091518,233.544,-0.9322408036,0.8416395926
1.332,-1.08,-1.6875,-2.873481539,-54.5,-2.522654446,231.601,-0.9769370186,0.8210905667
1.333,-1.05,-1.642764016,-2.792980594,-53.67,-2.497315323,230.816,-0.9951013769,0.7997271901
1.334,-1.02,-1.597911227,-2.712505909,-52.71,-2.467626621,227.308,-1.077036254,0.76523664
1.335,-0.99,-1.552941176,-2.632058515,-51.74,-2.437206744,224.276,-1.148878674,0.7339642557
1.336,-0.96,-1.507853403,-2.551639454,-50.8,-2.407316014,222.892,-1.18199564,0.7108993867
1.337,-0.93,-1.462647444,-2.471249778,-49.89,-2.377986745,224.227,-1.150047674,0.7004607905
1.338,-0.9,-1.417322835,-2.39089055,-48.97,-2.34793628,223.541,-1.166440551,0.6803170703
1.339,-0.88,-1.387647832,-2.338408584,-48.05,-2.317478381,221.298,-1.220393337,0.6609647749
1.34,-0.85,-1.342105263,-2.258065475,-47.14,-2.286944474,223.575,-1.165626892,0.6540242722
1.341,-0.82,-1.296442688,-2.177755716,-46.28,-2.257710568,226.212,-1.10289448,0.6480248897
1.342,-0.79,-1.250659631,-2.097480409,-45.34,-2.225331147,229.763,-1.019564324,0.6463938291
1.343,-0.75,-1.188903567,-1.989589059,-44.12,-2.182632322,236.438,-0.8663527667,0.6525414198
1.344,-0.7,-1.111111111,-1.85432,-42.47,-2.123647225,245.481,-0.6655483595,0.6648225067
1.345,-0.62,-0.9854304636,-1.637285521,-39.66,-2.019823652,250.62,-0.5547054729,0.6359553306
1.346,-0.48,-0.7639257294,-1.259300181,-34.81,-1.830163511,257.336,-0.4132259199,0.5613381984
1.347,-0.28,-0.4462151394,-0.7272254558,-27.83,-1.532302568,261.531,-0.3267153535,0.3911879749
1.348,-0.08,-0.1276595745,-0.2056620951,-20.02,-1.161081853,266.35,-0.2290328598,0.1479461322
1.349,0.06,0.09587217044,0.1531909476,-13.68,-0.8276758944,268.95,-0.1770615936,-0.1524686293
1.35,0.14,0.224,0.3562333358,-9.81,-0.6090696898,270.035,-0.155522004,-0.4659131648
1.351,0.2,0.3204272363,0.5077661161,-7.17,-0.4530769328,276.799,-0.02316283929,-1.066198469
1.352,0.26,0.4171122995,0.6586054208,-4.05,-0.2613058477,285.58,0.1439208118,-5.610642069
1.353,0.34,0.546184739,0.8582579842,0.27,0.0179292053,292.559,0.2730920449,2.949124793
1.354,0.4,0.6434316354,1.007386936,1.8,0.1207514154,293.615,0.2923682534,2.438486985
1.355,0.37,0.5959731544,0.9347479838,1.05,0.07008766376,292.447,0.2710435189,2.740142301
1.356,0.23,0.3709677419,0.5867520786,-3.99,-0.2575376895,291.558,0.2547554608,-210.892834
1.357,0.03,0.04845222073,0.07755538503,-11.63,-0.7133445598,288.426,0.1969733052,-0.150193072
1.358,-0.13,-0.2102425876,-0.339726602,-17.88,-1.051878061,284.524,0.1241012474,0.3661727659
1.359,-0.24,-0.3886639676,-0.6321144351,-21.72,-1.24548284,280.419,0.04635132741,0.5271435437
1.36,-0.32,-0.5189189189,-0.8479354259,-24.87,-1.396519814,274.804,-0.06186203613,0.5814220919
1.361,-0.43,-0.698240866,-1.148322661,-28.68,-1.570224845,268.357,-0.1888706759,0.6527915328
1.362,-0.54,-0.8780487805,-1.453323641,-32.94,-1.75333412,256.938,-0.4215067212,0.6682436771
1.363,-0.65,-1.05834464,-1.762972632,-36.88,-1.912775862,248.129,-0.6081470269,0.6993361994
1.364,-0.75,-1.222826087,-2.04879807,-40.41,-2.04795787,244.046,-0.6969144414,0.7464092451
1.365,-0.85,-1.387755102,-2.338598111,-44.15,-2.183691534,241.633,-0.7500757114,0.7971314406
1.366,-0.98,-1.602179837,-2.720154436,-48.77,-2.341349877,239.196,-0.8043073058,0.8647332745
1.367,-1.12,-1.833560709,-3.137952826,-53.56,-2.493934332,238.21,-0.8264063473,0.9450695364
1.368,-1.21,-1.983606557,-3.412254305,-57.07,-2.599229838,236.168,-0.8724656817,0.982878333
1.369,-1.25,-2.051983584,-3.538134374,-58.51,-2.640928857,234.893,-0.9014269698,0.9988082921
1.37,-1.24,-2.038356164,-3.513002798,-58.13,-2.63000715,233.378,-0.9360448653,0.9851238241
1.371,-1.21,-1.991769547,-3.427253204,-57.05,-2.598644683,235.369,-0.8905964078,0.9822345647
1.372,-1.17,-1.928571429,-3.311335929,-55.8,-2.561740305,238.853,-0.8119845536,0.9815074041
1.373,-1.11,-1.83218707,-3.135453891,-54.22,-2.514140117,243.499,-0.708919287,0.9728191441
1.374,-1.07,-1.768595041,-3.020009862,-52.83,-2.471360276,244.522,-0.6864896866,0.9563500157
1.375,-1.06,-1.754482759,-2.994455157,-52.46,-2.459827311,245.951,-0.6553149976,0.9612579012
1.376,-1.08,-1.790055249,-3.058915202,-53.39,-2.4886986,247.842,-0.6143387202,0.9857809904
1.377,-1.12,-1.858921162,-3.184128657,-54.54,-2.523867984,249.614,-0.5762238313,1.027107856
1.378,-1.1,-1.828254848,-3.128301588,-54.2,-2.513530638,250.888,-0.5489875177,1.021480177
1.379,-1.05,-1.747572816,-2.981951091,-52.55,-2.462638316,250.701,-0.5529766404,0.9888368156
1.38,-1.01,-1.683333333,-2.865973812,-51.18,-2.419448739,251.855,-0.5284065991,0.9722233566
1.381,-0.99,-1.652294854,-2.810111283,-50.58,-2.400261054,252.847,-0.5073755477,0.966458904
1.382,-0.95,-1.587743733,-2.69429635,-49.31,-2.35908901,253.481,-0.4939775062,0.9443510461
1.383,-0.83,-1.389121339,-2.341012121,-45.59,-2.2339865,254.811,-0.465979756,0.8670523628
1.384,-0.67,-1.122905028,-1.874781997,-40.15,-2.038239983,256.806,-0.4242559505,0.7613340479
1.385,-0.55,-0.9230769231,-1.530298793,-36.13,-1.883135,258.668,-0.3856051424,0.6745147953
1.386,-0.53,-0.8907563025,-1.475022853,-35.35,-1.851958417,260.553,-0.3467592779,0.6708559524
1.387,-0.56,-0.9424964937,-1.563569995,-36.55,-1.899774315,262.455,-0.3078468909,0.7082600907
1.388,-0.56,-0.9438202247,-1.565839535,-36.61,-1.902142947,264.129,-0.2738316904,0.719603762
1.389,-0.49,-0.8270042194,-1.366352043,-34.41,-1.813906888,265.025,-0.255713696,0.6601944593
1.39,-0.39,-0.6591549296,-1.082526182,-30.65,-1.656324707,265.945,-0.2371740236,0.5717068433
1.391,-0.27,-0.4569816643,-0.7450618613,-26.18,-1.457333993,267.753,-0.2009256697,0.4493034946
1.392,-0.14,-0.2372881356,-0.3838065613,-21.21,-1.220378231,269.933,-0.1575432349,0.2785402295
1.393,-0.01,-0.01697312588,-0.02723349476,-15.8,-0.9425056566,272.036,-0.1160238622,0.0257276668
1.394,0.09,0.1529745042,0.243918868,-10.99,-0.6769763532,276.175,-0.03523719149,-0.3424799624
1.395,0.16,0.2723404255,0.4323357807,-7.66,-0.4824596762,287.951,0.18815529,-1.469008961
1.396,0.18,0.3068181818,0.4864461764,-6.53,-0.4144013617,288.32,0.1950067549,-2.217220302
1.397,0.15,0.2560455192,0.4067133976,-7.6,-0.4788723866,287.714,0.1837501235,-1.378118321
1.398,0.09,0.1538461538,0.2453008284,-10.23,-0.6333672186,287.379,0.1775172179,-0.5381174246
1.399,-0.02,-0.03423680456,-0.05496796218,-14.26,-0.8594324604,284.271,0.1193418874,0.07427193939
1.4,-0.15,-0.2571428571,-0.4162214057,-19.25,-1.12217216,280.945,0.05637726717,0.3905267405
1.401,-0.29,-0.4978540773,-0.8128974963,-24.6,-1.383841386,275.656,-0.04530060155,0.5688010734
1.402,-0.43,-0.7392550143,-1.217558363,-29.94,-1.625579557,266.736,-0.2212851404,0.6592569369
1.403,-0.56,-0.9641319943,-1.600689977,-34.79,-1.829352954,254.286,-0.4770140029,0.694030918
1.404,-0.68,-1.172413793,-1.960856409,-39.04,-1.996329333,249.697,-0.5744451803,0.7627492799
1.405,-0.79,-1.364028777,-2.296710981,-43.13,-2.147413873,245.063,-0.6746659944,0.8138362799
1.406,-0.91,-1.573487032,-2.668783682,-47.45,-2.297391987,240.32,-0.7792261364,0.8674406685
1.407,-1.03,-1.783549784,-3.04711568,-51.83,-2.440047255,238.023,-0.8306078623,0.9316530087
1.408,-1.13,-1.959537572,-3.368074949,-55.64,-2.556968897,235.534,-0.8868472279,0.9780066144
1.409,-1.21,-2.10130246,-3.62927051,-58.47,-2.639781953,233.742,-0.9277069633,1.01731795
1.41,-1.27,-2.208695652,-3.828712223,-60.48,-2.696626096,231.724,-0.9740964639,1.043040481
1.411,-1.31,-2.281567489,-3.964816707,-61.94,-2.736931691,233.233,-0.9393699049,1.078479718
1.412,-1.33,-2.319767442,-4.036413341,-62.9,-2.762996745,234.981,-0.8994230283,1.102116521
1.413,-1.34,-2.340611354,-4.075552663,-63.24,-2.772146596,236.717,-0.860043417,1.122064828
1.414,-1.34,-2.344023324,-4.081964304,-63.18,-2.770534986,238.524,-0.8193588103,1.137071049
1.415,-1.32,-2.312408759,-4.022607903,-62.71,-2.757865126,240.486,-0.7755319228,1.138453405
1.416,-1.28,-2.245614035,-3.897587472,-61.42,-2.72266926,242.485,-0.7312447458,1.128455273
1.417,-1.2,-2.108345534,-3.642308735,-59.05,-2.656349138,243.463,-0.7097103139,1.082069044
1.418,-1.1,-1.935483871,-3.323991759,-55.75,-2.560250412,244.408,-0.6889845223,1.023007516
1.419,-0.98,-1.726872247,-2.94452547,-52.01,-2.445717156,245.787,-0.6588835647,0.9484393438
1.42,-0.85,-1.5,-2.5376565,-48.04,-2.317145055,247.21,-0.6279987068,0.8616409606
1.421,-0.72,-1.272459499,-2.135673198,-43.9,-2.17485042,249.446,-0.5798258031,0.7752900978
1.422,-0.62,-1.097345133,-1.830457255,-40.36,-2.046091946,248.125,-0.608233273,0.6896130293
1.423,-0.56,-0.9926144756,-1.649641304,-38.29,-1.96761948,251.996,-0.5254122614,0.6617008828
1.424,-0.53,-0.9408284024,-1.560710342,-37.43,-1.934304779,255.835,-0.4445229842,0.656083793
1.425,-0.48,-0.8533333333,-1.411174263,-35.75,-1.867991233,259.795,-0.3623461654,0.6327178411
1.426,-0.35,-0.6231454006,-1.022067583,-31,-1.671363433,265.596,-0.244199447,0.5335599232
1.427,-0.13,-0.2317979198,-0.3748514156,-22.68,-1.292242177,271.128,-0.1339109258,0.2628409354
1.428,0.1,0.1785714286,0.284464375,-13.08,-0.794551446,285.032,0.1336448242,-0.4304153804
1.429,0.24,0.4292101341,0.6774019317,-6.21,-0.3949363368,287.516,0.1800670749,-3.15262372
1.43,0.28,0.5014925373,0.7893488406,-4.14,-0.2669523509,290.333,0.2322297312,-22.73298637
1.431,0.27,0.4843049327,0.7627853684,-4.86,-0.3118773546,292.425,0.2706410377,-18.49790245
1.432,0.26,0.4670658683,0.7361074431,-5.24,-0.3354114036,293.967,0.2987782531,-20.09402504
1.433,0.27,0.4857571214,0.7650310731,-4.61,-0.2963280737,294.694,0.3119928264,48.837737
1.434,0.3,0.5405405405,0.8495683857,-2.82,-0.1834447491,295.669,0.3296641735,5.810229312
1.435,0.38,0.6857142857,1.071880594,0.74,0.04929329924,296.043,0.3364272619,2.778904477
1.436,0.53,0.9578313253,1.481906138,4.4,0.300316544,297.749,0.3671690877,2.220131892
1.437,0.69,1.248868778,1.910796785,8.72,0.612475389,297.624,0.3649225968,1.954983346
1.438,0.78,1.413897281,2.149564234,11.04,0.7874242588,296.713,0.3485216195,1.892312191
1.439,0.75,1.361573374,2.07420767,10.36,0.7356080126,296.032,0.3362284695,1.935190399
1.44,0.68,1.236363636,1.892573392,8.61,0.6043087435,295.296,0.3229106424,2.041127937
1.441,0.67,1.220030349,1.868743635,8.3,0.5813556798,294.699,0.3120835978,2.091629148
1.442,0.73,1.331306991,2.030471126,9.89,0.7000555195,294.364,0.3059985095,2.018252567
1.443,0.8,1.461187215,2.217393712,11.68,0.836603557,294.185,0.3027442349,1.946195646
1.444,0.81,1.481707317,2.246744481,12.16,0.8737509405,293.32,0.286990315,1.935611809
1.445,0.74,1.355725191,2.065765135,10.43,0.7409213337,292.674,0.2751946263,2.033001366
1.446,0.57,1.04587156,1.612699249,6.11,0.4217921938,293.447,0.2893062258,2.267898795
1.447,0.3,0.5513016845,0.8661326038,-0.82,-0.05405781652,289.761,0.2216790239,5.167201796
