# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
0.84,-0.84,-0.84,-1.388465635,-38.81,-1.987558792,232.199,-0.9631409782,0.4705546966
0.841,-0.7,-0.7,-1.15128818,-33.94,-1.7946825,235.856,-0.8795382045,0.4305135242
0.842,-0.53,-0.53,-0.8663879578,-28.05,-1.542162911,238.051,-0.8299785483,0.3652345245
0.843,-0.39,-0.39,-0.6343179882,-22.35,-1.276241461,239.836,-0.7900118013,0.3069894672
0.844,-0.28,-0.28,-0.4535954528,-18.05,-1.060675352,237.729,-0.8372201317,0.238999174
0.845,-0.23,-0.23,-0.3719195818,-15.71,-0.937700171,239.092,-0.8066339375,0.2132157939
0.846,-0.22,-0.22,-0.3556197128,-15.28,-0.9146562267,243.54,-0.7080185378,0.2191564943
0.847,-0.25,-0.25,-0.404554625,-16.5,-0.9796738376,246.741,-0.6381582196,0.2500597161
0.848,-0.31,-0.31,-0.5027421962,-18.98,-1.108426905,247.856,-0.6140365201,0.2918739457
0.849,-0.39,-0.39,-0.6343179882,-22.13,-1.265532011,248.662,-0.5966671446,0.3406284372
0.85,-0.49,-0.49,-0.7998468842,-26.1,-1.453653211,249.43,-0.5801689746,0.3932727697
0.851,-0.63,-0.63,-1.03356443,-31.44,-1.690160039,247.312,-0.6257917271,0.4462806371
0.852,-0.78,-0.78,-1.286535713,-37.02,-1.918272556,248.227,-0.6060344302,0.5096589757
0.853,-0.84,-0.84,-1.388465635,-39.57,-2.016426534,250.286,-0.5618401459,0.5385267731
0.854,-0.75,-0.75,-1.235729625,-36.5,-1.89779885,251.501,-0.5359316919,0.507751209
0.855,-0.51,-0.51,-0.8330938842,-27.89,-1.534994891,255.03,-0.4613836169,0.4173025711
0.856,-0.24,-0.24,-0.3882312192,-17.11,-1.011764478,257.854,-0.4024675552,0.2745173423
0.857,-0.07,-0.07,-0.1125338858,-9.22,-0.5746982424,258.963,-0.3795071685,0.1179346549
0.858,-0.01,-0.01,-0.0160409642,-6.43,-0.4083276759,259.696,-0.3643852768,0.02075927956
0.859,-0.02,-0.02,-0.0320936968,-6.87,-0.4349899143,256.756,-0.4252976942,0.03730577598
0.86,-0.08,-0.08,-0.1286572288,-8.67,-0.5424040379,255.13,-0.4592862357,0.1284401298
0.861,-0.18,-0.18,-0.2905379208,-12.23,-0.747146781,251.439,-0.5372507359,0.2262056077
0.862,-0.35,-0.35,-0.568435945,-17.92,-1.053949925,246.444,-0.644601847,0.3346591811
0.863,-0.58,-0.58,-0.9498290888,-25.52,-1.426839268,236.95,-0.8547800142,0.4162960473
0.864,-0.86,-0.86,-1.422536423,-34.68,-1.824890619,230.243,-1.008399248,0.5020793812
0.865,-1.19,-1.19,-1.991500676,-45.49,-2.230528184,225.032,-1.130874972,0.5924611193
0.866,-1.52,-1.52,-2.573280717,-56.12,-2.571250485,216.778,-1.33079819,0.6594691483
0.867,-1.74,-1.74,-2.968253959,-63.33,-2.774561551,212.95,-1.426115888,0.7066131601
0.868,-1.82,-1.82,-3.113292801,-65.81,-2.83996886,208.822,-1.530843111,0.712291634
0.869,-1.81,-1.81,-3.095121756,-65.72,-2.837632888,203.596,-1.666436594,0.6871833945
0.87,-1.85,-1.85,-3.167876545,-67.09,-2.872893379,197.888,-1.818571463,0.6752425206
0.871,-2,-2,-3.442384,-72.01,-2.994522171,193.59,-1.936050473,0.6981712366
0.872,-2.21,-2.21,-3.831142892,-78.79,-3.150732189,192.997,-1.952463609,0.7507340585
0.873,-2.37,-2.37,-4.13082359,-84.05,-3.264287485,191.672,-1.989320117,0.7862832368
0.874,-2.42,-2.42,-4.225091649,-85.67,-3.298125237,187.84,-2.097363587,0.7830785655
0.875,-2.38,-2.38,-4.149653665,-84.64,-3.276668168,185.643,-2.160306669,0.7632284107
0.876,-2.34,-2.34,-4.074403975,-83.44,-3.251416159,186.319,-2.140860576,0.7555999397
0.877,-2.35,-2.35,-4.093198745,-83.83,-3.259653779,185.894,-2.153078048,0.7562168006
0.878,-2.4,-2.4,-4.18734912,-85.33,-3.291063938,190.337,-2.026713367,0.7874246851
0.879,-2.43,-2.43,-4.243980566,-86.19,-3.308884612,191.123,-2.004665939,0.7987089847
0.88,-2.4,-2.4,-4.18734912,-85.36,-3.291687842,193.892,-1.927710987,0.8022665555
0.881,-2.32,-2.32,-4.036849741,-82.98,-3.241661084,194.299,-1.916492536,0.7826152608
0.882,-2.21,-2.21,-3.831142892,-79.77,-3.172350027,194.808,-1.902495607,0.7549279659
0.883,-2.09,-2.09,-3.60835946,-76.41,-3.097269057,196.01,-1.869586579,0.7264876865
0.884,-1.99,-1.99,-3.424001124,-73.23,-3.023548711,197.536,-1.828096431,0.705740223
0.885,-1.9,-1.9,-3.25908482,-70.77,-2.964573561,196.602,-1.853452572,0.6764356876
0.886,-1.86,-1.86,-3.186094663,-69.56,-2.934900992,194.932,-1.899091286,0.6591021417
0.887,-1.87,-1.87,-3.20432455,-69.9,-2.943284345,194.197,-1.919301832,0.6589753751
0.888,-1.92,-1.92,-3.295650509,-71.41,-2.980088036,191.291,-1.999965274,0.6617701265
0.889,-1.96,-1.96,-3.368923107,-72.8,-3.013366796,192.066,-1.978333971,0.67490486
0.89,-1.97,-1.97,-3.387270678,-73.21,-3.023076297,191.915,-1.982541732,0.6766937985
0.891,-1.96,-1.96,-3.368923107,-72.89,-3.015502249,189.789,-2.042138789,0.6661056176
0.892,-1.94,-1.94,-3.332263271,-72.29,-3.001221955,190.253,-2.029074964,0.662438684
0.893,-1.92,-1.92,-3.295650509,-71.64,-2.98563368,192.104,-1.977275586,0.6640561679
0.894,-1.89,-1.89,-3.240819628,-70.9,-2.967734903,193.362,-1.942355132,0.6600326278
0.895,-1.86,-1.86,-3.186094663,-70.04,-2.946725886,194.585,-1.90862335,0.6562029852
0.896,-1.84,-1.84,-3.149670195,-69.2,-2.925985106,192.13,-1.976551548,0.6424572457
0.897,-1.82,-1.82,-3.113292801,-68.7,-2.913534006,196.133,-1.866230405,0.6513485881
0.898,-1.83,-1.83,-3.131475614,-69.17,-2.925240275,193.818,-1.929753235,0.6450009887
0.899,-1.84,-1.84,-3.149670195,-69.22,-2.926481502,196.006,-1.869695758,0.6567042926
0.9,-1.7,-1.7,-2.89601698,-65.04,-2.819892826,198.794,-1.794133205,0.6276551021
0.901,-1.43,-1.431192661,-2.415455681,-57,-2.597181069,204.466,-1.64362385,0.5695748159
0.902,-1.2,-1.202003339,-2.012437599,-49.95,-2.379932558,211.113,-1.472467545,0.5223854079
0.903,-1.14,-1.142857143,-1.909435429,-47.81,-2.309465044,213.964,-1.400701354,0.5146495397
0.904,-1.2,-1.204013378,-2.015945284,-50.08,-2.384142643,215.366,-1.365759809,0.5375993935
0.905,-1.23,-1.235146444,-2.070335778,-51.04,-2.414986594,216.755,-1.331365852,0.5526270707
0.906,-1.17,-1.175879397,-1.966892404,-49.1,-2.352207112,218.135,-1.297412324,0.5389308222
0.907,-1.12,-1.126571668,-1.881146814,-47.68,-2.305112688,218.501,-1.288443295,0.5234778094
0.908,-1.13,-1.137583893,-1.900272135,-48.01,-2.316144783,217.568,-1.311336726,0.523854396
0.909,-1.17,-1.17884131,-1.972052247,-49.19,-2.355159087,215.256,-1.368493065,0.5296016295
0.91,-1.19,-1.2,-2.00894208,-49.98,-2.380904825,209.052,-1.524953775,0.5143407085
0.911,-1.21,-1.221194281,-2.045946784,-50.55,-2.39929726,204.819,-1.634395315,0.5072143566
0.912,-1.24,-1.252525253,-2.10074674,-51.62,-2.433413615,202.653,-1.691273869,0.5093105231
0.913,-1.28,-1.294018534,-2.173499057,-53.17,-2.481903844,200.322,-1.753168474,0.5132141542
0.914,-1.33,-1.345699831,-2.264397896,-54.82,-2.532343258,197.309,-1.83424796,0.5185733637
0.915,-1.37,-1.387341772,-2.337867839,-56.42,-2.580126957,194.238,-1.918172428,0.5197225972
0.916,-1.42,-1.439189189,-2.429628784,-58.08,-2.628565725,190.856,-2.012145147,0.523546683
0.917,-1.47,-1.49112426,-2.521862017,-59.83,-2.67841794,186.965,-2.122343289,0.5253046126
0.918,-1.52,-1.543147208,-2.614569543,-61.64,-2.728715816,183.042,-2.235794313,0.5266520714
0.919,-1.57,-1.595258256,-2.707753374,-63.42,-2.77697356,181.096,-2.292977024,0.5340788494
0.92,-1.63,-1.657627119,-2.819700137,-65.21,-2.824342898,179.826,-2.330627974,0.5469866284
0.921,-1.68,-1.709923664,-2.913920806,-67.28,-2.877733715,182.814,-2.242462511,0.5691033463
0.922,-1.76,-1.79286927,-3.064020778,-69.91,-2.94353037,188.662,-2.074002718,0.6106627947
0.923,-1.84,-1.87595582,-3.215187534,-72.81,-3.013604183,187.613,-2.10383284,0.628280821
0.924,-1.9,-1.93877551,-3.330020321,-74.81,-3.060517716,192.521,-1.965674931,0.6625333636
0.925,-1.92,-1.960851064,-3.370484144,-75.4,-3.074148306,191.731,-1.987673547,0.6658638416
0.926,-1.89,-1.931856899,-3.31735052,-74.49,-3.053085713,200.161,-1.75747003,0.6895981872
0.927,-1.78,-1.820971867,-3.115059412,-71.29,-2.977188417,204.986,-1.630034948,0.6761251117
0.928,-1.61,-1.648464164,-2.803224732,-66.42,-2.855728556,208.592,-1.536738937,0.6381890671
0.929,-1.46,-1.496157131,-2.530816931,-61.66,-2.729264596,210.265,-1.494000735,0.5992559626
0.93,-1.36,-1.394871795,-2.351175039,-58.76,-2.648082413,211.941,-1.451525511,0.5735121705
0.931,-1.34,-1.375534645,-2.317015494,-58.03,-2.627123284,217.224,-1.319802385,0.5870431037
0.932,-1.31,-1.345890411,-2.264733675,-57.24,-2.604196961,219.931,-1.253543803,0.5870621729
0.933,-1.24,-1.275064267,-2.140240423,-54.93,-2.535663524,224.403,-1.145850006,0.5813479717
0.934,-1.13,-1.162950257,-1.944381098,-51.64,-2.434046262,226.832,-1.088251302,0.5520206805
0.935,-1.03,-1.060944206,-1.767465231,-48.29,-2.325463557,228.147,-1.057325613,0.5224875516
0.936,-0.94,-0.9690721649,-1.609173542,-45.6,-2.234332051,229.516,-1.025318779,0.493664391
0.937,-0.89,-0.9183147034,-1.522146543,-43.81,-2.171659624,230.909,-0.9929461979,0.4809908813
0.938,-0.83,-0.8571428571,-1.417666286,-41.72,-2.096356842,232.534,-0.955427946,0.4645367824
0.939,-0.69,-0.7131782946,-1.173515512,-37.15,-1.92336646,234.406,-0.9125305559,0.4138075202
0.94,-0.44,-0.4551724138,-0.7420636058,-28.26,-1.551545578,236.802,-0.8581226915,0.3079525987
0.941,-0.15,-0.1553062985,-0.2504541639,-16.85,-0.9981203935,239.214,-0.8039047222,0.1389848353
0.942,-4.440892099e-15,-4.601960724e-15,-7.37604422e-15,-9.78,-0.6073287432,241.916,-0.7438134705,5.459117586e-15
0.943,-0.04,-0.04148660328,-0.06662537548,-11.93,-0.730280995,244.184,-0.6938900471,0.04678186363
0.944,-0.19,-0.1972318339,-0.3185518006,-18.86,-1.102300896,246.627,-0.6406306135,0.1827678247
0.945,-0.28,-0.2909090909,-0.4714547412,-23.01,-1.308167003,248.316,-0.6041165701,0.2465401825
0.946,-0.24,-0.2495667244,-0.4038471278,-21.48,-1.233691807,250.303,-0.5614767739,0.2249633445
0.947,-0.13,-0.1352992194,-0.2180305353,-17.12,-1.012288247,252.229,-0.5204678414,0.1422473784
0.948,-0.03,-0.03125,-0.05016708789,-12.29,-0.7505114797,254.345,-0.475772828,0.04090983435
0.949,0.07,0.07298001738,0.1167106443,-7.44,-0.4692918355,257.517,-0.4094642635,-0.1328134672
0.95,0.18,0.187826087,0.2991047674,-1.54,-0.1010373766,260.638,-0.3450142362,-0.670560892
0.951,0.29,0.3028720627,0.4802601113,2.19,0.1472958702,261.903,-0.3191109551,-2.795215052
0.952,0.4,0.4181184669,0.6601693686,4.89,0.334848915,263.79,-0.2807026317,12.19233027
0.953,0.51,0.5335658239,0.8388251917,7.61,0.5305942766,263.537,-0.2858362589,3.427161241
0.954,0.51,0.5340314136,0.8395425204,7.83,0.5467300784,262.594,-0.3050142028,3.473261814
0.955,0.28,0.2934497817,0.4654820246,1.78,0.1193938454,256.516,-0.4303008898,-1.497174262
0.956,-0.18,-0.1888111888,-0.3048579493,-14.68,-0.882267665,247.333,-0.6253374619,0.2022133939
0.957,-0.62,-0.6509186352,-1.068684304,-30.5,-1.649855876,239.922,-0.788093751,0.4383537265
0.958,-0.79,-0.8301225919,-1.371656446,-36.64,-1.903326477,232.844,-0.9483004056,0.4810083867
0.959,-0.71,-0.7467134093,-1.230170102,-33.81,-1.789341574,223.99,-1.155705425,0.4177081391
0.96,-0.61,-0.6421052632,-1.053881434,-30.32,-1.642074484,216.514,-1.337317582,0.3537236492
0.961,-0.65,-0.6848112379,-1.125695221,-31.85,-1.707566127,210.88,-1.478375464,0.3533320337
0.962,-0.81,-0.8541300527,-1.412531856,-37.24,-1.926887284,203.41,-1.671326449,0.3925647449
0.963,-0.98,-1.034300792,-1.721457478,-43.49,-2.16028018,206.318,-1.595383085,0.4583631057
0.964,-1.13,-1.193661972,-1.997886303,-48.78,-2.341679655,207.065,-1.576047726,0.5099605227
0.965,-1.21,-1.279295154,-2.147660601,-51.57,-2.431831192,206.432,-1.592427785,0.5336785265
0.966,-1.19,-1.259259259,-2.112540049,-50.89,-2.410195624,206.159,-1.599507679,0.5268569492
0.967,-1.08,-1.143865843,-1.911188613,-47.31,-2.292679647,206.387,-1.593594156,0.4917791978
0.968,-0.94,-0.9964664311,-1.656268784,-42.78,-2.134839209,204.889,-1.632567184,0.4396310383
0.969,-0.83,-0.8806366048,-1.457741038,-39.17,-2.00127342,207.462,-1.56580014,0.4086658189
0.97,-0.76,-0.807079646,-1.332487027,-36.69,-1.905297862,206.585,-1.588464026,0.381390338
0.971,-0.71,-0.7546501329,-1.243597857,-34.93,-1.835021833,211.093,-1.472974407,0.3759369017
0.972,-0.66,-0.7021276596,-1.15487544,-33.4,-1.772429985,219.745,-1.258070318,0.3810840864
0.973,-0.62,-0.6601597161,-1.084215368,-31.92,-1.710527437,226.702,-1.091318327,0.3869646866
0.974,-0.59,-0.6287744227,-1.03150843,-30.66,-1.656755457,232.619,-0.9534726753,0.3951794163
0.975,-0.55,-0.5866666667,-0.9609768021,-29.45,-1.604173865,234.038,-0.9209362582,0.3805682743
0.976,-0.51,-0.5444839858,-0.8905288918,-27.87,-1.534097712,234.774,-0.9041380396,0.3652349414
0.977,-0.45,-0.4808548531,-0.7846601328,-25.63,-1.431942035,233.217,-0.9397369324,0.3308458453
0.978,-0.37,-0.3957219251,-0.6437576853,-22.43,-1.280127407,237.221,-0.8486647092,0.3024051434
0.979,-0.3,-0.3211418376,-0.5210220036,-19.5,-1.134852121,236.245,-0.8707216569,0.2597870043
0.98,-0.29,-0.3107142857,-0.5039136477,-19,-1.109446888,233.66,-0.9295841482,0.2471338781
0.981,-0.35,-0.3753351206,-0.6101423209,-21.31,-1.225315202,229.202,-1.032643105,0.2702185948
0.982,-0.48,-0.5152057245,-0.8417553412,-25.88,-1.443508978,224.373,-1.146565285,0.3249927438
0.983,-0.61,-0.6553267681,-1.076091599,-30.67,-1.657186144,219.942,-1.253276226,0.3697321808
0.984,-0.71,-0.7634408602,-1.258479113,-34.09,-1.800832412,215.451,-1.363648704,0.3976889311
0.985,-0.77,-0.8286995516,-1.369235689,-36.18,-1.885121286,214.558,-1.385869433,0.4185996863
0.986,-0.8,-0.8617594255,-1.425535927,-37.35,-1.931184161,213.053,-1.423528817,0.4249352884
0.987,-0.83,-0.8948787062,-1.482066303,-38.23,-1.965308913,213.241,-1.418810007,0.4379474651
0.988,-0.84,-0.9064748201,-1.501889897,-38.62,-1.980291037,213.415,-1.414446304,0.442417114
0.989,-0.81,-0.8748874887,-1.447928409,-37.75,-1.946750432,210.15,-1.496927604,0.4204598669
0.99,-0.75,-0.8108108108,-1.338825186,-35.46,-1.856376878,214.578,-1.385370757,0.4129948834
0.991,-0.65,-0.703336339,-1.156913525,-32,-1.713908066,217.335,-1.317069269,0.381696528
0.992,-0.55,-0.59566787,-0.9760365258,-28.6,-1.566675717,220.3,-1.2445751,0.3471894147
0.993,-0.51,-0.5528455285,-0.9044765893,-26.77,-1.484347965,222.08,-1.201521385,0.3367537551
0.994,-0.52,-0.5641952984,-0.9234220443,-27.19,-1.503437456,225.129,-1.128569352,0.3508433343
0.995,-0.58,-0.6298642534,-1.033336696,-29.47,-1.605050575,228.424,-1.05083396,0.3890744052
0.996,-0.67,-0.7282608696,-1.198979803,-32.46,-1.733269745,230.953,-0.9919268458,0.4399608479
0.997,-0.75,-0.8159564823,-1.347568867,-35.15,-1.843906461,230.736,-0.9969559892,0.4743520289
0.998,-0.81,-0.8820326679,-1.460124434,-37.47,-1.935863705,229.625,-1.0227786,0.493511646
0.999,-0.87,-0.9482288828,-1.573399678,-39.54,-2.015293156,227.393,-1.075036039,0.5091365934
1,-0.93,-1.014545455,-1.687397969,-41.61,-2.092328755,224.187,-1.151002149,0.5202669783
1.001,-0.99,-1.080982712,-1.802122693,-43.5,-2.160636602,220.498,-1.239768817,0.5299728917
1.002,-1.02,-1.114754098,-1.860638697,-44.71,-2.203377687,216.297,-1.34268228,0.5247059313
1.003,-1.03,-1.126709207,-1.881385595,-44.94,-2.211416083,213.485,-1.412691795,0.5191306821
1.004,-1,-1.094890511,-1.826204614,-44.07,-2.180865926,209.274,-1.519275428,0.4935499591
1.005,-1.01,-1.106849315,-1.846929972,-44.2,-2.185455846,207.487,-1.565155482,0.4924343821
1.006,-1.08,-1.18464351,-1.982163046,-46.96,-2.280856301,205.68,-1.611952596,0.5091858085
1.007,-1.2,-1.31747484,-2.214715856,-51.05,-2.415305621,207.877,-1.55510887,0.5578046981
1.008,-1.31,-1.43956044,-2.430286974,-54.65,-2.52720162,208.82,-1.530894351,0.5988737061
1.009,-1.35,-1.48487626,-2.510749188,-56.26,-2.57539756,211.428,-1.464490803,0.6214897448
1.01,-1.35,-1.486238532,-2.513171763,-56.09,-2.570360749,213.282,-1.417781458,0.6301610204
1.011,-1.31,-1.443526171,-2.437318828,-54.85,-2.533249305,217.282,-1.318374096,0.6328029962
1.012,-1.21,-1.334558824,-2.244776132,-51.8,-2.43910083,219.146,-1.272673725,0.6047716796
1.013,-1.06,-1.170193192,-1.956989562,-46.9,-2.278823328,221.411,-1.217662198,0.5597018913
1.014,-0.86,-0.9502762431,-1.576911351,-40.68,-2.058010061,225.084,-1.129638846,0.4946941767
1.015,-0.67,-0.7410138249,-1.220531826,-34.02,-1.797964144,228.907,-1.039533388,0.4301437489
1.016,-0.58,-0.6420664207,-1.053816215,-30.86,-1.665357204,232.527,-0.9555890001,0.4020747214
1.017,-0.65,-0.7202216066,-1.185403581,-33.27,-1.767046425,235.895,-0.8786536276,0.4480491202
1.018,-0.77,-0.853974122,-1.412266148,-37.78,-1.947914198,238.154,-0.8276642089,0.5088186824
1.019,-0.83,-0.9213691027,-1.527374938,-39.79,-2.024722628,238.703,-0.8153454161,0.5377951916
1.02,-0.73,-0.8111111111,-1.33933538,-36.52,-1.898589211,239.253,-0.8030325617,0.4957523638
1.021,-0.54,-0.6005560704,-0.9842188659,-29.7,-1.615114317,240.306,-0.7795378132,0.4110070325
1.022,-0.35,-0.3896103896,-0.6336753719,-22.57,-1.286917052,243.852,-0.7011690195,0.3187363873
1.023,-0.26,-0.2896935933,-0.469464155,-19,-1.109446888,245.434,-0.6665727731,0.2643349988
1.024,-0.33,-0.3680297398,-0.598108539,-21.37,-1.228273985,245.831,-0.6579259106,0.3170971116
1.025,-0.48,-0.5358139535,-0.8760752986,-26.75,-1.483436028,242.46,-0.7317963547,0.3954778314
1.026,-0.59,-0.6592178771,-1.082632002,-30.98,-1.670506155,238.312,-0.8241160018,0.4339863651
1.027,-0.57,-0.6374650513,-1.046091444,-30,-1.628190126,234.821,-0.9030671168,0.4132695114
1.028,-0.61,-0.6828358209,-1.122368652,-31.59,-1.696540279,229.97,-1.014746527,0.4139616103
1.029,-0.89,-0.9971988796,-1.657529196,-41.36,-2.083149618,226.607,-1.093560727,0.5217753637
1.03,-1.22,-1.368224299,-2.304113054,-53,-2.476638538,222.659,-1.187591184,0.6288123912
1.031,-1.42,-1.594013096,-2.705523081,-60.05,-2.684599146,218.183,-1.296235201,0.6796371928
1.032,-1.39,-1.561797753,-2.647883317,-59.28,-2.662881651,213.167,-1.420666914,0.6484270418
1.033,-1.31,-1.473289597,-2.490153055,-56.83,-2.592197003,209.7,-1.50839599,0.6072665731
1.034,-1.38,-1.553470919,-2.633004792,-59.17,-2.659760031,203.981,-1.656329299,0.610044091
1.035,-1.52,-1.712676056,-2.9188886,-64.21,-2.798020152,200.401,-1.751059036,0.6416438314
1.036,-1.66,-1.872180451,-3.20830105,-69.07,-2.92275545,197.024,-1.841981273,0.6733427757
1.037,-1.75,-1.975540922,-3.39744199,-72.26,-3.000505213,196.029,-1.869068008,0.6976878335
1.038,-1.78,-2.011299435,-3.463169773,-73.53,-3.030621398,195.042,-1.896073136,0.7029398207
1.039,-1.76,-1.990574929,-3.425057691,-72.98,-3.017635391,194.887,-1.900326475,0.6964384402
1.04,-1.71,-1.935849057,-3.324660525,-71.28,-2.976946588,188.023,-2.092153976,0.6558679362
1.041,-1.64,-1.858356941,-3.18310051,-69.17,-2.925240275,188.797,-2.070175812,0.6372042798
1.042,-1.57,-1.780718336,-3.041981597,-67.14,-2.874168314,195.957,-1.871033385,0.6410647618
1.043,-1.49,-1.691579943,-2.880834983,-64.78,-2.813067275,197.757,-1.822114286,0.621515025
1.044,-1.41,-1.602272727,-2.720320902,-62.21,-2.744297111,201.056,-1.73360136,0.6074994597
1.045,-1.35,-1.535545024,-2.601002195,-60.62,-2.700526373,200.756,-1.741590173,0.5855321822
1.046,-1.35,-1.537001898,-2.603601699,-60.65,-2.701361162,198.058,-1.813977402,0.5766127305
1.047,-1.38,-1.572649573,-2.667285775,-61.57,-2.726793898,197.114,-1.839537966,0.5841200015
1.048,-1.38,-1.574144487,-2.669959686,-61.63,-2.72844137,191.535,-1.993145465,0.5654793143
1.049,-1.34,-1.529971456,-2.591059567,-60.34,-2.692718233,192.446,-1.967759526,0.5559643671
1.05,-1.29,-1.474285714,-2.491923105,-58.68,-2.645796009,188.086,-2.090361676,0.526148678
1.051,-1.25,-1.42993327,-2.413224214,-57.72,-2.618157391,188.553,-2.077094589,0.5139711828
1.052,-1.25,-1.43129771,-2.415641822,-57.63,-2.615547027,188.898,-2.067314509,0.5158473732
1.053,-1.27,-1.455587393,-2.458716613,-58.17,-2.631159558,190.466,-2.023088658,0.5282736328
1.054,-1.28,-1.468451243,-2.481557206,-58.72,-2.646939532,192.211,-1.974296519,0.5369899263
1.055,-1.28,-1.469856459,-2.484053439,-58.68,-2.645796009,194.422,-1.913106817,0.5448796636
1.056,-1.26,-1.448275862,-2.445743201,-58.11,-2.629430702,196.994,-1.842795956,0.5468737137
1.057,-1.23,-1.41514861,-2.387041789,-57.01,-2.597473875,200.288,-1.754076589,0.5485497201
1.058,-1.17,-1.347408829,-2.267409109,-55.29,-2.546493313,206.696,-1.585590194,0.5487326442
1.059,-1.08,-1.244956772,-2.087498382,-52.53,-2.462013965,219.134,-1.272966689,0.5589047375
1.06,-0.93,-1.073076923,-1.788443646,-47.9,-2.312473353,224.92,-1.133538367,0.5189894264
1.061,-0.74,-0.85466795,-1.413448464,-41.45,-2.086458016,227.946,-1.062041099,0.4489276993
1.062,-0.53,-0.612716763,-1.004586803,-34.45,-1.815536867,232.096,-0.9655146846,0.3612255235
1.063,-0.36,-0.4165863067,-0.6782111603,-28.21,-1.549314217,237.241,-0.848213672,0.2828793623
1.064,-0.21,-0.2432432432,-0.3935240073,-22.59,-1.287885884,242.938,-0.7212594311,0.1958663738
1.065,-0.05,-0.05797101449,-0.0931547322,-15.73,-0.9387685842,248.253,-0.6054740854,0.0603238947
1.066,0.17,0.1972920696,0.3140690365,-5.56,-0.3551354707,253.568,-0.492141589,-0.3706804438
1.067,0.42,0.4878993224,0.7683433787,4,0.2722904524,258.314,-0.3929318977,-6.368817757
1.068,0.74,0.8604651163,1.336196068,12.45,0.8963037849,263.327,-0.2901011168,2.204206841
1.069,1.07,1.245392823,1.905733219,19.3,1.453539523,266.461,-0.2268037391,1.553499331
1.07,1.16,1.351456311,2.059599967,21.15,1.612301236,267.999,-0.1960125752,1.454223298
1.071,0.81,0.944606414,1.462180327,14.85,1.086145675,267.431,-0.2073634564,1.663871088
1.072,0.12,0.140077821,0.2234613209,-3.99,-0.2575376895,268.873,-0.1785935102,-0.5123717841
1.073,-0.55,-0.6426484907,-1.05479357,-32.26,-1.724867705,266.965,-0.2166939926,0.5432706938
1.074,-0.81,-0.9473684211,-1.571923945,-42.41,-2.121475107,264.169,-0.2730215415,0.6564736456
1.075,-0.54,-0.632195122,-1.037247357,-33.48,-1.775737829,260.337,-0.3511962994,0.4876725346
1.076,-0.1,-0.1171875,-0.1887191656,-16.62,-0.9860086693,257.523,-0.409339613,0.1352487892
1.077,0.18,0.211143695,0.3359473301,-2.88,-0.1872729021,255.211,-0.4575879594,-0.5209609547
1.078,0.22,0.2583170254,0.4102870264,-0.72,-0.04749702857,253.205,-0.4998059686,-0.7496524383
1.079,0.07,0.08227228208,0.131525977,-6.71,-0.4253131045,248.972,-0.5900016024,-0.129542078
1.08,-0.11,-0.1294117647,-0.2084982508,-13.81,-0.8348162301,244.422,-0.6886780763,0.1368552872
1.081,-0.24,-0.2826300294,-0.4578997965,-18.55,-1.086426804,242.688,-0.7267677858,0.2525375926
1.082,-0.27,-0.3182711198,-0.5163107758,-19.64,-1.141933154,240.114,-0.7838140717,0.2681093183
1.083,-0.16,-0.1887905605,-0.3048244133,-14.93,-0.8957961546,238.101,-0.8288549576,0.1767455523
